"sid","mode","orbit","cloud_flag","quality_flag","time","sif740_D","sif757_D","sif771_D","sif740","sif740_U","sif757","sif757_U","rad757","sif771","sif771_U","rad771","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","sza","saa","vza","vaa","pa","raa","humidity","surface_pressure","temp_skin","temp_2m","vpd","wind","igbp_class","percent_cover","lai_cop","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020061719314833,3,6362,0,0,2020-06-17 19:31:58,1.07224369049072,0.815664291381836,0.409329414367676,2.54944038391113,0.449203491210938,1.93937873840332,0.389110565185547,134.278182983398,0.973250389099121,0.303549766540527,135.293273925781,-90.9402465820312,-90.9136352539062,-90.891845703125,-90.9185791015625,46.9113159179688,46.9021606445312,46.9119873046875,46.921142578125,29.2700805664062,224.095703125,30.1386108398438,291.677734375,-32.003359426159,67.58203125,0.009674072265625,98333,286.332824707031,292.090911865234,667.442260742188,4.80272483825684,5,100,5.199,937.656,839.75,97.9059999999999
2020061719314834,3,6362,0,0,2020-06-17 19:31:58,1.08546257019043,0.84151554107666,0.40384578704834,2.58040904998779,0.431207656860352,2.00048637390137,0.375004768371582,131.067245483398,0.960039138793945,0.29054069519043,132.208084106445,-90.9176025390625,-90.890869140625,-90.8685913085938,-90.89599609375,46.921630859375,46.9124755859375,46.9221801757812,46.9315185546875,29.288330078125,224.119934082031,30.2529296875,291.2646484375,-31.8841014360024,67.1447143554688,0.00964450836181641,98334.7109375,286.086547851562,291.962097167969,654.571533203125,4.78559875488281,5,100,5.355,937.63,839.725,97.905
2020061719314835,3,6362,0,0,2020-06-17 19:31:58,1.14148807525635,0.71434497833252,0.538426399230957,2.71310997009277,0.419734001159668,1.69786834716797,0.365386009216309,129.665771484375,1.27974128723145,0.28260326385498,127.130966186523,-90.8953247070312,-90.867919921875,-90.845947265625,-90.872802734375,46.9317626953125,46.9224243164062,46.9322509765625,46.9414672851562,29.306640625,224.145385742188,30.3678588867188,290.8603515625,-31.767461546199,66.7149658203125,0.00973129272460938,98826.3671875,285.852600097656,292.068206787109,647.817749023438,4.76939105987549,5,100,5.549,937.213,839.337,97.876
2020061719314836,3,6362,0,0,2020-06-17 19:31:58,0.708989143371582,0.479005813598633,0.310874938964844,1.68483543395996,0.403998374938965,1.1383056640625,0.350763320922852,113.570198059082,0.738760948181152,0.272539138793945,110.214645385742,-90.871826171875,-90.8449096679688,-90.8226318359375,-90.8499145507812,46.94189453125,46.9326782226562,46.9424438476562,46.9517822265625,29.324951171875,224.16943359375,30.4845581054688,290.452392578125,-31.6497983594079,66.282958984375,0.00970649719238281,98851.125,285.610412597656,291.9423828125,634.087646484375,4.75541687011719,5,100,1.95,936.969,839.109,97.86
2020061719314871,3,6362,0,0,2020-06-17 19:31:58,1.29264545440674,1.01751518249512,0.470674514770508,3.07438087463379,0.482034683227539,2.42002201080322,0.420259475708008,139.361434936523,1.11943531036377,0.32418155670166,135.001403808594,-90.9596557617188,-90.9334106445312,-90.9111938476562,-90.9379272460938,46.881591796875,46.87255859375,46.8822021484375,46.891357421875,29.2401733398438,224.103332519531,29.9102783203125,292.53759765625,-32.2327629243159,68.4342651367188,0.00967979431152344,98175.21875,287.100616455078,292.417907714844,714.107055664062,4.81214427947998,4,100,5.886,937.862,839.933,97.929
2020061719314872,3,6362,0,0,2020-06-17 19:31:58,0.969865798950195,0.700328826904297,0.395217895507812,2.3062801361084,0.461341857910156,1.66533756256104,0.393261909484863,126.833106994629,0.939802169799805,0.315326690673828,129.093933105469,-90.9365234375,-90.9097900390625,-90.8880004882812,-90.9149169921875,46.8917846679688,46.8826293945312,46.8923950195312,46.901611328125,29.258544921875,224.128723144531,30.023681640625,292.119018554688,-32.1121837429257,67.9902954101562,0.00974178314208984,98566.65625,286.8544921875,292.495849609375,709.1845703125,4.79149055480957,5,100,5.813,937.656,839.75,97.9059999999999
2020061719314873,3,6362,0,0,2020-06-17 19:31:58,0.980093955993652,0.780544281005859,0.350831985473633,2.33018112182617,0.440694808959961,1.85575008392334,0.381206512451172,128.258285522461,0.834105491638184,0.298103332519531,130.810165405273,-90.9136352539062,-90.88671875,-90.8645629882812,-90.891845703125,46.9021606445312,46.8929443359375,46.9026489257812,46.9119873046875,29.2770385742188,224.153442382812,30.1387939453125,291.698364257812,-31.9909201541904,67.544921875,0.00971794128417969,98591.546875,286.604248046875,292.369384765625,695.008178710938,4.77268981933594,4,100,5.965,937.592,839.69,97.9019999999999
2020061719314874,3,6362,0,0,2020-06-17 19:31:58,0.931253433227539,0.906312942504883,0.223572731018066,2.21366310119629,0.427011489868164,2.15437698364258,0.372557640075684,129.988906860352,0.531449317932129,0.287021636962891,130.270477294922,-90.8908081054688,-90.863525390625,-90.8416137695312,-90.8685302734375,46.9124145507812,46.9031372070312,46.9129028320312,46.922119140625,29.29541015625,224.178283691406,30.2533569335938,291.285522460938,-31.8715836730376,67.1072387695312,0.00976943969726562,98933.9609375,286.361206054688,292.399810791016,685.71875,4.75541305541992,5,100,5.887,937.116,839.246,97.87
2020061719314875,3,6362,0,0,2020-06-17 19:31:58,0.92185115814209,0.684113502502441,0.363348007202148,2.1909236907959,0.401455879211426,1.62590217590332,0.349921226501465,117.716285705566,0.863553047180176,0.270040512084961,117.223236083984,-90.8678588867188,-90.8408813476562,-90.8189697265625,-90.8458862304688,46.92236328125,46.9131469726562,46.9229736328125,46.9322509765625,29.3135375976562,224.20263671875,30.3678588867188,290.880859375,-31.7548446597575,66.67822265625,0.00979518890380859,99163.7421875,286.123443603516,292.366424560547,673.412109375,4.73995399475098,5,100,4.005,936.969,839.109,97.86
2020061719314901,3,6362,0,0,2020-06-17 19:31:58,0.964662551879883,0.7669677734375,0.346165657043457,2.29416465759277,0.472028732299805,1.82400608062744,0.41049861907959,134.217956542969,0.823253631591797,0.318049430847168,130.457946777344,-90.933349609375,-90.9066162109375,-90.88427734375,-90.9111328125,46.87255859375,46.8634033203125,46.8729858398438,46.8822021484375,29.2470703125,224.160400390625,29.9102172851562,292.557983398438,-32.2205561171724,68.3975830078125,0.00957393646240234,97808.3828125,287.364532470703,292.360626220703,728.299072265625,4.78050518035889,5,100,5.791,941.214,842.912,98.302
2020061719314902,3,6362,0,0,2020-06-17 19:31:58,0.996526718139648,0.715645790100098,0.40870475769043,2.36951923370361,0.464576721191406,1.70164585113525,0.395788192749023,132.092544555664,0.971809387207031,0.317666053771973,130.850875854492,-90.9097900390625,-90.8829345703125,-90.8615112304688,-90.887939453125,46.8826293945312,46.8734130859375,46.88330078125,46.8923950195312,29.2654418945312,224.185607910156,30.0235595703125,292.139343261719,-32.0998915740874,67.9537353515625,0.00967502593994141,98357.6875,287.118286132812,292.528900146484,727.583374023438,4.76010227203369,4,100,5.734,937.612,839.706,97.9059999999999
2020061719314903,3,6362,0,0,2020-06-17 19:31:58,1.25950717926025,1.00871086120605,0.447088241577148,2.99428844451904,0.459794044494629,2.39805889129639,0.398773193359375,140.862289428711,1.06288433074951,0.310426712036133,140.972061157227,-90.8866577148438,-90.8602294921875,-90.8381958007812,-90.864501953125,46.8929443359375,46.8838500976562,46.8935546875,46.9026489257812,29.2838134765625,224.209594726562,30.1383666992188,291.718383789062,-31.9784869389216,67.5087890625,0.00954723358154297,97956.7265625,286.865844726562,292.191314697266,706.83251953125,4.74191379547119,5,100,5.946,937.053,839.187,97.866
2020061719314904,3,6362,0,0,2020-06-17 19:31:58,1.03801918029785,0.871247291564941,0.341852188110352,2.46728897094727,0.436473846435547,2.07088565826416,0.37975025177002,134.018844604492,0.812555313110352,0.29399299621582,135.545654296875,-90.863525390625,-90.837158203125,-90.8145751953125,-90.841552734375,46.903076171875,46.89404296875,46.9036254882812,46.9129028320312,29.30224609375,224.234680175781,30.2530517578125,291.3056640625,-31.8590874796382,67.0709838867188,0.00968742370605469,98663.4375,286.62451171875,292.410736083984,704.297729492188,4.72465896606445,4,100,5.91,936.969,839.109,97.86
2020061719314905,3,6362,0,0,2020-06-17 19:31:59,1.05922508239746,0.667740821838379,0.496373176574707,2.51724720001221,0.418933868408203,1.58688545227051,0.363801002502441,128.156448364258,1.1796293258667,0.282574653625488,127.250633239746,-90.8408203125,-90.8138427734375,-90.7921752929688,-90.8189086914062,46.9131469726562,46.9038696289062,46.9137573242188,46.9229736328125,29.3203735351562,224.259216308594,30.3676147460938,290.901062011719,-31.7422248547524,66.641845703125,0.00968837738037109,98788.2578125,286.388061523438,292.335693359375,691.851440429688,4.70927619934082,5,100,4.079,936.969,839.109,97.86
2020061719314931,3,6362,0,0,2020-06-17 19:31:59,1.16717147827148,0.736143112182617,0.546723365783691,2.77558326721191,0.46978759765625,1.75058078765869,0.407859802246094,130.469207763672,1.30013179779053,0.316933631896973,128.291854858398,-90.9065551757812,-90.8792114257812,-90.857177734375,-90.8842163085938,46.8634033203125,46.8540649414062,46.8637084960938,46.8729858398438,29.2539672851562,224.217407226562,29.9100952148438,292.578308105469,-32.2083118909413,68.3609008789062,0.00958251953125,97922.7890625,287.625122070312,292.567596435547,754.097778320312,4.74722385406494,5,100,5.871,942.432,844.005,98.427
2020061719314932,3,6362,0,0,2020-06-17 19:31:59,1.23421478271484,1.0983362197876,0.364855766296387,2.93449211120605,0.461406707763672,2.61142444610596,0.395235061645508,126.012260437012,0.867487907409668,0.314304351806641,128.471801757812,-90.8828125,-90.8558349609375,-90.833984375,-90.8614501953125,46.8734130859375,46.8641357421875,46.8739013671875,46.88330078125,29.272216796875,224.241943359375,30.023193359375,292.159423828125,-32.0875372120654,67.91748046875,0.00959300994873047,98094.9375,287.376800537109,292.532531738281,744.837280273438,4.72740459442139,5,100,5.807,939.977,841.824,98.153
2020061719314933,3,6362,0,0,2020-06-17 19:31:59,0.766728401184082,0.591171264648438,0.287422180175781,1.82265758514404,0.447139739990234,1.4053258895874,0.387101173400879,133.590347290039,0.683256149291992,0.302281379699707,135.364456176758,-90.8601684570312,-90.8325805664062,-90.8104248046875,-90.838134765625,46.8838500976562,46.8743896484375,46.8840942382812,46.8935546875,29.2907104492188,224.266845703125,30.1383666992188,291.738891601562,-31.966068558413,67.4720458984375,0.00959205627441406,98216.59375,287.128631591797,292.465942382812,733.903198242188,4.7088680267334,5,100,5.68,936.969,839.109,97.86
2020061719314934,3,6362,0,0,2020-06-17 19:31:59,0.7733154296875,0.716129302978516,0.20997142791748,1.83798313140869,0.411187171936035,1.70206737518311,0.357961654663086,120.549385070801,0.499051094055176,0.276840209960938,121.342422485352,-90.8370971679688,-90.8094482421875,-90.7875366210938,-90.8145141601562,46.8939819335938,46.8845825195312,46.8943481445312,46.9036254882812,29.3092041015625,224.292236328125,30.2532348632812,291.326293945312,-31.8466092132922,67.0340576171875,0.00974369049072266,98956.9296875,286.889465332031,292.691070556641,730.29541015625,4.69154930114746,5,100,5.871,936.969,839.109,97.86
2020061719314972,3,6362,0,0,2020-06-17 19:31:59,1.33137607574463,0.963719367980957,0.540966033935547,3.16528701782227,0.46819019317627,2.29120063781738,0.399397850036621,131.023101806641,1.2861213684082,0.319842338562012,131.504135131836,-90.8558349609375,-90.8294067382812,-90.8067626953125,-90.8339233398438,46.8641357421875,46.8550415039062,46.8645629882812,46.8738403320312,29.2792358398438,224.2998046875,30.0234375,292.18017578125,-32.0752504645341,67.88037109375,0.00968551635742188,98541.7890625,287.63818359375,292.906219482422,776.468994140625,4.6921215057373,4,100,5.673,941.656,843.344,98.3119999999999
2020061719314973,3,6362,0,0,2020-06-17 19:31:59,1.04532241821289,0.528197288513184,0.577043533325195,2.48475742340088,0.428787231445312,1.25553894042969,0.36893367767334,123.257637023926,1.37164783477783,0.291164398193359,122.755493164062,-90.83251953125,-90.805419921875,-90.7836303710938,-90.8104248046875,46.8743896484375,46.8651123046875,46.8748779296875,46.8840942382812,29.2977905273438,224.324584960938,30.1386108398438,291.759582519531,-31.9537291564888,67.4349975585938,0.00972557067871094,98828.5546875,287.390441894531,292.909118652344,766.067016601562,4.67380332946777,4,100,5.069,939.508,841.403,98.105
2020061719314974,3,6362,0,0,2020-06-17 19:31:59,0.297077178955078,0.402820587158203,-0.00447845458984375,0.706032752990723,0.380033493041992,0.957342147827148,0.332412719726562,105.113830566406,-0.0106430053710938,0.254958152770996,104.481330871582,-90.8093872070312,-90.7825927734375,-90.7607421875,-90.7874755859375,46.884521484375,46.8753051757812,46.8851318359375,46.8943481445312,29.316162109375,224.349426269531,30.2532348632812,291.346801757812,-31.834135152498,66.9973754882812,0.00975799560546875,99077.609375,287.149230957031,292.885467529297,753.808471679688,4.65705585479736,5,100,3.699,936.969,839.109,97.86
2020061719315001,3,6362,0,0,2020-06-17 19:31:59,0.798137664794922,0.686945915222168,0.251492500305176,1.89775085449219,0.458599090576172,1.63336563110352,0.398775100708008,123.193061828613,0.597978591918945,0.309025764465332,123.954917907715,-90.8521728515625,-90.8255004882812,-90.8031005859375,-90.8306884765625,46.8447875976562,46.8355712890625,46.8451538085938,46.8545532226562,29.2677612304688,224.33154296875,29.9100341796875,292.619201660156,-32.1839546862202,68.2876586914062,0.00953388214111328,97876.6484375,288.13671875,292.824157714844,798.566284179688,4.67570972442627,10,100,5.141,941.656,843.344,98.3119999999999
2020061719315002,3,6362,0,0,2020-06-17 19:31:59,0.831987380981445,0.476422309875488,0.421930313110352,1.97787857055664,0.425323486328125,1.13259506225586,0.361477851867676,109.860847473145,1.00305080413818,0.291306495666504,109.302299499512,-90.829345703125,-90.8017578125,-90.7794799804688,-90.8067016601562,46.85498046875,46.8455810546875,46.8551635742188,46.864501953125,29.2861938476562,224.357177734375,30.0235595703125,292.200744628906,-32.0629947624439,67.8435668945312,0.00973987579345703,98827.765625,287.89404296875,293.19091796875,804.46240234375,4.65549850463867,5,100,3.407,941.656,843.344,98.3119999999999
2020061719315801,3,6362,0,0,2020-06-17 19:32:07,1.58710765838623,0.987988471984863,0.752103805541992,3.76679706573486,0.496870994567871,2.34486389160156,0.430431365966797,141.159103393555,1.78502178192139,0.33574390411377,142.197875976562,-90.2076416015625,-90.1820678710938,-90.1605834960938,-90.185791015625,46.6205444335938,46.6114501953125,46.62109375,46.630126953125,29.4374389648438,225.689331054688,29.9075317382812,293.104736328125,-31.8939424745841,67.4154052734375,0.00947666168212891,97257.578125,292.067291259766,294.58544921875,1079.80529785156,4.3767261505127,5,100,5.798,940.978,842.535,98.443
2020061719315832,3,6362,0,0,2020-06-17 19:32:08,1.27781772613525,1.10149669647217,0.401506423950195,3.03197574615479,0.474025726318359,2.61360454559326,0.405097961425781,135.87760925293,0.952686309814453,0.323427200317383,135.80500793457,-90.1592407226562,-90.132080078125,-90.1099243164062,-90.1370239257812,46.6215209960938,46.6119995117188,46.6214599609375,46.6310424804688,29.462890625,225.768798828125,30.0201416015625,292.705810546875,-31.7586220339549,66.93701171875,0.00939369201660156,96916.46875,291.868316650391,294.269775390625,1048.75109863281,4.40310192108154,5,100,5.882,940.629,842.177,98.452
2020061719315833,3,6362,0,0,2020-06-17 19:32:08,0.701145172119141,0.755756378173828,0.119402885437012,1.66335201263428,0.438532829284668,1.79290866851807,0.380577087402344,128.499633789062,0.283263206481934,0.295933723449707,130.737548828125,-90.1356811523438,-90.1085815429688,-90.0870361328125,-90.1128540039062,46.631591796875,46.6220092773438,46.6317138671875,46.6409301757812,29.481689453125,225.794494628906,30.1359252929688,292.28564453125,-31.6345453104823,66.4911499023438,0.00961208343505859,97767.234375,291.490875244141,294.556793212891,1046.599609375,4.43159008026123,5,100,5.695,937.478,839.123,98.3549999999999
2020061719315871,3,6362,0,0,2020-06-17 19:32:08,1.12018394470215,0.822699546813965,0.447253227233887,2.65823268890381,0.454426765441895,1.95229339599609,0.395015716552734,119.676475524902,1.06134510040283,0.306289672851562,120.246368408203,-90.1551513671875,-90.128173828125,-90.1064453125,-90.1333618164062,46.6019287109375,46.5924072265625,46.60205078125,46.6115112304688,29.4519653320312,225.802368164062,29.9075927734375,293.145263671875,-31.870039702696,67.3428955078125,0.00956821441650391,97444.8203125,292.421752929688,294.916595458984,1115.14697265625,4.37364768981934,5,100,5.916,941.123,842.608,98.5150000000001
2020061719315872,3,6362,0,0,2020-06-17 19:32:08,0.916152954101562,1.0074462890625,0.142727851867676,2.17366695404053,0.448797225952148,2.39026832580566,0.385445594787598,122.707595825195,0.33863639831543,0.305148124694824,122.845520019531,-90.1320190429688,-90.1051635742188,-90.083251953125,-90.10986328125,46.6119384765625,46.6024780273438,46.612060546875,46.6214599609375,29.4703369140625,225.826538085938,30.0208129882812,292.726440429688,-31.746609577722,66.89990234375,0.00961399078369141,97655.09375,292.050903320312,294.829528808594,1090.89721679688,4.40144729614258,5,100,5.765,940.3,841.711,98.5889999999999
2020061719315873,3,6362,0,0,2020-06-17 19:32:08,1.01925373077393,0.833256721496582,0.350499153137207,2.41784286499023,0.42159366607666,1.97662544250488,0.365478515625,117.788154602051,0.831442832946777,0.28472900390625,119.378425598145,-90.1085205078125,-90.0818481445312,-90.0596313476562,-90.0869140625,46.6220092773438,46.612548828125,46.6220703125,46.6317138671875,29.4888305664062,225.85009765625,30.1358032226562,292.305541992188,-31.6224777081044,66.4554443359375,0.0095977783203125,97636.6640625,291.668121337891,294.588714599609,1055.83923339844,4.42990303039551,5,100,5.71,939.53,840.993,98.5369999999999
2020061719315874,3,6362,0,0,2020-06-17 19:32:08,1.04024791717529,0.713050842285156,0.449297904968262,2.46719551086426,0.422165870666504,1.69116878509521,0.365944862365723,126.862762451172,1.06561660766602,0.285133361816406,126.447685241699,-90.0859375,-90.0587768554688,-90.037109375,-90.0634765625,46.6321411132812,46.62255859375,46.63232421875,46.6416625976562,29.5072631835938,225.874084472656,30.2503662109375,291.892639160156,-31.5003523001721,66.0185546875,0.00961112976074219,97731.265625,291.285980224609,294.413146972656,1024.94250488281,4.45840835571289,5,100,5.58,937.369,839,98.369
2020061719315875,3,6362,0,0,2020-06-17 19:32:08,1.02936363220215,0.689273834228516,0.455473899841309,2.44093990325928,0.421491622924805,1.63448143005371,0.366659164428711,130.689498901367,1.08006954193115,0.283934593200684,128.825942993164,-90.062744140625,-90.036376953125,-90.0147094726562,-90.0404052734375,46.6419067382812,46.632568359375,46.6422729492188,46.6514892578125,29.5255126953125,225.898071289062,30.3650512695312,291.488037109375,-31.3808242386805,65.5899658203125,0.00969219207763672,98081.046875,290.904235839844,294.367279052734,999.85986328125,4.48691177368164,5,100,5.774,937.25,838.891,98.359
2020061719315876,3,6362,0,0,2020-06-17 19:32:08,0.900944709777832,0.720371246337891,0.320591926574707,2.13602828979492,0.437806129455566,1.70791149139404,0.379131317138672,129.685852050781,0.76008415222168,0.295907974243164,129.716674804688,-90.03955078125,-90.013671875,-89.9913330078125,-90.0172729492188,46.6519165039062,46.6427001953125,46.6522827148438,46.6615600585938,29.5440063476562,225.921813964844,30.4819946289062,291.080200195312,-31.2602876886999,65.1583862304688,0.00972175598144531,98244.328125,290.510131835938,294.200073242188,966.978759765625,4.51617240905762,5,100,5.82,937.25,838.891,98.359
2020061719315877,3,6362,0,0,2020-06-17 19:32:08,1.30709934234619,0.752779006958008,0.660014152526855,3.09840297698975,0.448225021362305,1.7844181060791,0.394228935241699,127.529220581055,1.56452369689941,0.299443244934082,125.497467041016,-90.0159301757812,-89.9899291992188,-89.9684448242188,-89.9948120117188,46.6622924804688,46.6529541015625,46.6620483398438,46.6714477539062,29.5625610351562,225.945678710938,30.5997924804688,290.675537109375,-31.1405850844107,64.7298583984375,0.00979900360107422,98579.1015625,290.19873046875,294.166046142578,944.422607421875,4.53288841247559,5,100,5.88,937.25,838.891,98.359
2020061719315878,3,6362,0,0,2020-06-17 19:32:08,1.19932460784912,0.87199592590332,0.484735488891602,2.84240531921387,0.47478199005127,2.06663417816162,0.415196418762207,132.921539306641,1.14882659912109,0.318575859069824,128.738540649414,-89.9928588867188,-89.9664916992188,-89.9454345703125,-89.9716796875,46.6725463867188,46.6631469726562,46.67236328125,46.6817626953125,29.5811767578125,225.96923828125,30.7191162109375,290.270935058594,-31.0208922695593,64.3016967773438,0.00980186462402344,98613.296875,290.002868652344,294.072326660156,929.057495117188,4.53237438201904,4,100,5.922,937.25,838.891,98.359
2020061719315901,3,6362,0,0,2020-06-17 19:32:08,1.10425186157227,0.857846260070801,0.409659385681152,2.62023735046387,0.453243255615234,2.03555202484131,0.394317626953125,120.319946289062,0.972064971923828,0.305302619934082,119.569183349609,-90.1281127929688,-90.1015625,-90.0795288085938,-90.1064453125,46.5924072265625,46.5830078125,46.592529296875,46.6019897460938,29.4591674804688,225.858337402344,29.9075927734375,293.165283203125,-31.8581654357783,67.3069458007812,0.00958156585693359,97415.40625,292.605407714844,295.012145996094,1128.77355957031,4.3715934753418,5,100,5.848,940.25,841.656,98.5940000000001
2020061719315902,3,6362,0,0,2020-06-17 19:32:08,0.979970932006836,0.674689292907715,0.421292304992676,2.32491302490234,0.451921463012695,1.60065460205078,0.384868621826172,122.328063964844,0.999485969543457,0.309090614318848,123.670684814453,-90.1051025390625,-90.0782470703125,-90.0565795898438,-90.0831909179688,46.6024169921875,46.5929565429688,46.6026000976562,46.6119995117188,29.4776611328125,225.882995605469,30.0210571289062,292.746704101562,-31.734707965837,66.8637084960938,0.00961780548095703,97587.765625,292.235534667969,294.903411865234,1103.11535644531,4.3994140625,5,100,5.691,940.25,841.656,98.5940000000001
2020061719315903,3,6362,0,0,2020-06-17 19:32:08,1.10566997528076,0.647584915161133,0.551094055175781,2.62264537811279,0.439009666442871,1.53606986999512,0.378381729125977,128.816787719727,1.30719375610352,0.297738075256348,128.777404785156,-90.081787109375,-90.0552368164062,-90.033447265625,-90.0595703125,46.612548828125,46.6031494140625,46.61279296875,46.6220703125,29.4962158203125,225.906921386719,30.1361694335938,292.325927734375,-31.6104536904951,66.4190063476562,0.009674072265625,97840.546875,291.853271484375,294.825866699219,1078.087890625,4.42791175842285,5,100,5.743,940.25,841.656,98.5940000000001
2020061719315904,3,6362,0,0,2020-06-17 19:32:08,0.822993278503418,0.621075630187988,0.317499160766602,1.95178413391113,0.421249389648438,1.47292232513428,0.365330696105957,126.438400268555,0.752970695495605,0.284411430358887,126.915969848633,-90.0587768554688,-90.0324096679688,-90.0104370117188,-90.037109375,46.62255859375,46.6132202148438,46.6228637695312,46.6322631835938,29.5144653320312,225.929931640625,30.2503662109375,291.91259765625,-31.4881862256229,65.982666015625,0.00959491729736328,97592.90625,291.468505859375,294.445587158203,1034.56848144531,4.4564208984375,5,100,5.72,939.387,840.861,98.526
2020061719315905,3,6362,0,0,2020-06-17 19:32:09,1.09704971313477,0.778557777404785,0.456116676330566,2.60126113891602,0.408488273620605,1.84607315063477,0.356095314025879,122.06526184082,1.08151721954346,0.274744987487793,120.579200744629,-90.0363159179688,-90.009765625,-89.98779296875,-90.0146484375,46.6325073242188,46.6231079101562,46.6327514648438,46.6422729492188,29.5325927734375,225.953002929688,30.36474609375,291.507690429688,-31.36860796246,65.5546875,0.00950336456298828,97299.5859375,291.084625244141,294.057159423828,993.5595703125,4.48490715026855,5,100,5.758,937.331,838.966,98.365
2020061719315906,3,6362,0,0,2020-06-17 19:32:09,1.25203704833984,0.852341651916504,0.544694900512695,2.96821689605713,0.436120986938477,2.02065467834473,0.377851486206055,130.240158081055,1.2913122177124,0.29466724395752,126.869438171387,-90.0136108398438,-89.98681640625,-89.9653930664062,-89.9912719726562,46.6427001953125,46.6331787109375,46.6430053710938,46.6522827148438,29.5510864257812,225.976806640625,30.481689453125,291.099975585938,-31.2479944117989,65.1231689453125,0.00945949554443359,97173.109375,290.798248291016,293.833465576172,968.413696289062,4.49796676635742,5,100,5.885,937.25,838.891,98.359
2020061719315907,3,6362,0,0,2020-06-17 19:32:09,1.04360389709473,1.10061073303223,0.193906784057617,2.47362613677979,0.444334983825684,2.60874938964844,0.394928932189941,125.260215759277,0.459612846374512,0.294410705566406,124.815002441406,-89.9898681640625,-89.9640502929688,-89.9418334960938,-89.9683837890625,46.6529541015625,46.6437377929688,46.652587890625,46.6620483398438,29.5696411132812,226.000793457031,30.5995483398438,290.695251464844,-31.1281386566155,64.6944580078125,0.00962162017822266,97800.3671875,290.602783203125,294.054809570312,967.134887695312,4.49757289886475,4,100,5.835,937.25,838.891,98.359
2020061719315908,3,6362,0,0,2020-06-17 19:32:09,1.24591445922852,1.08440113067627,0.38454532623291,2.95261001586914,0.475541114807129,2.56985092163086,0.417281150817871,129.295745849609,0.911308288574219,0.31826114654541,129.463912963867,-89.9664306640625,-89.9398193359375,-89.9189453125,-89.9453735351562,46.6631469726562,46.6536865234375,46.6629028320312,46.67236328125,29.5884399414062,226.025268554688,30.71923828125,290.291015625,-31.0083661753683,64.2657470703125,0.00973701477050781,98250.484375,290.413696289062,294.180938720703,961.501831054688,4.49644470214844,5,100,5.941,937.25,838.891,98.359
2020061719315932,3,6362,0,0,2020-06-17 19:32:09,1.09918212890625,0.645745277404785,0.546553611755371,2.6075496673584,0.469320297241211,1.53187847137451,0.39896297454834,132.377151489258,1.29657077789307,0.321389198303223,133.009674072266,-90.0782470703125,-90.0523681640625,-90.030029296875,-90.0565185546875,46.5929565429688,46.583740234375,46.5931396484375,46.6026000976562,29.4847412109375,225.93798828125,30.0206909179688,292.766357421875,-31.7227394450551,66.828369140625,0.00950813293457031,97107.7421875,292.421417236328,294.711059570312,1096.93994140625,4.3970365524292,5,100,5.822,940.25,841.656,98.5940000000001
2020061719315933,3,6362,0,0,2020-06-17 19:32:09,0.646585464477539,0.225889205932617,0.424149513244629,1.53358840942383,0.43049144744873,0.535770416259766,0.370088577270508,126.769927978516,1.00601005554199,0.292496681213379,125.525276184082,-90.05517578125,-90.0286865234375,-90.0072021484375,-90.0333862304688,46.6030883789062,46.5936889648438,46.6033935546875,46.6127319335938,29.50341796875,225.962524414062,30.1360473632812,292.345825195312,-31.5984046902196,66.38330078125,0.00957393646240234,97389.8125,292.040771484375,294.668640136719,1075.76806640625,4.4255485534668,5,100,5.812,940.25,841.656,98.5940000000001
2020061719315934,3,6362,0,0,2020-06-17 19:32:09,1.16389274597168,0.705305099487305,0.564367294311523,2.76005554199219,0.414053916931152,1.67256164550781,0.358510971069336,121.827598571777,1.33834075927734,0.27988338470459,121.194122314453,-90.0323486328125,-90.0061645507812,-89.984130859375,-90.0103759765625,46.6132202148438,46.6038818359375,46.6134643554688,46.622802734375,29.5216674804688,225.985412597656,30.250244140625,291.932495117188,-31.4760854029295,65.9470825195312,0.0094757080078125,97075.59375,291.655395507812,294.256439208984,1031.62890625,4.45407676696777,5,100,5.759,940.25,841.656,98.5940000000001
2020061719315935,3,6362,0,0,2020-06-17 19:32:09,1.26436233520508,0.777119636535645,0.605798721313477,2.99776935577393,0.409300804138184,1.84252834320068,0.355648994445801,122.47900390625,1.4363317489624,0.275955200195312,120.157356262207,-90.0097045898438,-89.9834594726562,-89.9612426757812,-89.9877319335938,46.623046875,46.6137084960938,46.623291015625,46.6326904296875,29.5399169921875,226.009155273438,30.3648681640625,291.527893066406,-31.3564245949624,65.5187377929688,0.00951290130615234,97243.359375,291.403472900391,294.215942382812,1017.17260742188,4.46247005462646,4,100,5.694,939.264,840.747,98.5170000000001
2020061719315936,3,6362,0,0,2020-06-17 19:32:09,1.07979297637939,0.664438247680664,0.516857147216797,2.5596923828125,0.428158760070801,1.57507705688477,0.370067596435547,126.850852966309,1.2252311706543,0.289791107177734,122.758781433105,-89.9867553710938,-89.9603881835938,-89.9381103515625,-89.96533203125,46.6331787109375,46.623779296875,46.6333618164062,46.6430053710938,29.558349609375,226.032836914062,30.4818115234375,291.120056152344,-31.2356762006733,65.0872192382812,0.00951957702636719,97295.453125,291.201324462891,294.138763427734,1003.51000976562,4.46272850036621,5,100,5.742,937.25,838.891,98.359
