"sid","mode","orbit","cloud_flag","quality_flag","time","sif740_D","sif757_D","sif771_D","sif740","sif740_U","sif757","sif757_U","rad757","sif771","sif771_U","rad771","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","sza","saa","vza","vaa","pa","raa","humidity","surface_pressure","temp_skin","temp_2m","vpd","wind","igbp_class","percent_cover","lai_cop","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020061217000875,3,6283,0,0,2020-06-12 17:00:18,-0.103187561035156,-0.0931177139282227,-0.0296440124511719,-0.242576599121094,0.261372566223145,-0.218904495239258,0.225882530212402,52.748950958252,-0.0696868896484375,0.176919937133789,51.3931732177734,-105.579956054688,-105.55908203125,-105.56787109375,-105.588928222656,39.8426513671875,39.855224609375,39.8685302734375,39.8555297851562,30.6632080078125,113.681091308594,9.02545166015625,194.37255859375,-30.4048849333029,80.6914672851562,0.00321006774902344,71482.140625,295.568328857422,289.503814697266,1490.18969726562,1.90886497497559,1,100,2.126,867.281,774.297,92.9839999999999
2020061217000876,3,6283,0,0,2020-06-12 17:00:18,0.427145957946777,0.32172679901123,0.165201187133789,1.00402069091797,0.280168533325195,0.756229400634766,0.241792678833008,53.5082817077637,0.388310432434082,0.18983268737793,52.47509765625,-105.589294433594,-105.568298339844,-105.5771484375,-105.59814453125,39.8561401367188,39.869140625,39.8822021484375,39.8692626953125,30.6751098632812,113.691284179688,9.18963623046875,193.229064941406,-30.2506312880354,79.5377807617188,0.00310802459716797,70470.1015625,295.486694335938,288.331359863281,1372.55334472656,1.89713668823242,1,100,1.831,867.002,774.001,93.001
2020061217000877,3,6283,0,0,2020-06-12 17:00:18,0.323962211608887,0.237447738647461,0.129667282104492,0.761388778686523,0.277520179748535,0.558059692382812,0.243407249450684,48.4260787963867,0.304750442504883,0.185799598693848,48.016845703125,-105.598876953125,-105.577819824219,-105.586059570312,-105.607177734375,39.8700561523438,39.883056640625,39.89599609375,39.8827514648438,30.6870727539062,113.702087402344,9.35693359375,192.124755859375,-30.0970203048345,78.4226684570312,0.00314903259277344,71117.0078125,295.407470703125,289.109100341797,1452.85925292969,1.88772296905518,1,100,1.88,865.577,772.492,93.085
2020061217000878,3,6283,0,0,2020-06-12 17:00:18,0.285859107971191,0.13804817199707,0.162064552307129,0.6717529296875,0.305061340332031,0.324404716491699,0.263320922851562,55.9745292663574,0.380844116210938,0.206673622131348,53.6053199768066,-105.608154296875,-105.587097167969,-105.595458984375,-105.616455078125,39.8839721679688,39.897216796875,39.909912109375,39.8968505859375,30.69921875,113.713500976562,9.5284423828125,191.05126953125,-29.9431029956901,77.3377685546875,0.00334358215332031,73291.1640625,295.329315185547,291.824493408203,1758.55358886719,1.88073635101318,1,100,2.151,865.422,772.328,93.0940000000001
2020061217000901,3,6283,0,0,2020-06-12 17:00:18,0.214552879333496,0.25990104675293,0.0174465179443359,0.504678726196289,0.309303283691406,0.611347198486328,0.269186973571777,58.9613342285156,0.0410385131835938,0.208291053771973,56.8814239501953,-105.522033691406,-105.501098632812,-105.509887695312,-105.530883789062,39.8009033203125,39.8139038085938,39.826904296875,39.81396484375,30.605224609375,113.6845703125,8.403076171875,199.36572265625,-31.0121035014299,85.68115234375,0.00367832183837891,74886.515625,296.194641113281,293.565795898438,1956.01708984375,1.97784614562988,1,100,1.515,867.281,774.297,92.9839999999999
2020061217000904,3,6283,0,0,2020-06-12 17:00:18,0.0958881378173828,0.126358032226562,0.000994682312011719,0.225467681884766,0.2763671875,0.297113418579102,0.237787246704102,55.3904571533203,0.00233936309814453,0.187665939331055,55.6341400146484,-105.549926757812,-105.528991699219,-105.537841796875,-105.558837890625,39.842041015625,39.8549194335938,39.8678588867188,39.8548583984375,30.6409301757812,113.716186523438,8.8663330078125,195.547729492188,-30.5418378656916,81.83154296875,0.00320243835449219,71098.6015625,295.949584960938,288.937469482422,1427.01928710938,1.91072273254395,1,100,1.864,867.281,774.297,92.9839999999999
2020061217000905,3,6283,0,0,2020-06-12 17:00:19,0.309791564941406,0.050663948059082,0.241594314575195,0.72834587097168,0.269001007080078,0.119114875793457,0.23099422454834,54.4604873657227,0.568008422851562,0.182920455932617,52.539119720459,-105.55908203125,-105.5380859375,-105.546875,-105.56787109375,39.855224609375,39.8682250976562,39.8814086914062,39.8685913085938,30.6526489257812,113.726318359375,9.025146484375,194.381103515625,-30.3890776533556,80.65478515625,0.00311756134033203,70270.328125,295.869079589844,287.990386962891,1335.091796875,1.89347267150879,1,100,1.951,867.074,774.078,92.996
2020061217000906,3,6283,0,0,2020-06-12 17:00:19,0.107122421264648,0.175177574157715,-0.0215644836425781,0.251822471618652,0.270554542541504,0.411805152893066,0.233724594116211,51.9316673278809,-0.0506935119628906,0.183189392089844,50.2565803527832,-105.568237304688,-105.547302246094,-105.556091308594,-105.5771484375,39.869140625,39.8820190429688,39.8953247070312,39.8822631835938,30.6646728515625,113.738037109375,9.19012451171875,193.237915039062,-30.2347306527055,79.4998779296875,0.00324440002441406,71913.453125,295.792755126953,289.922943115234,1534.24938964844,1.87751483917236,1,100,2.122,865.625,772.543,93.082
2020061217000907,3,6283,0,0,2020-06-12 17:00:19,0.0446081161499023,0.112887382507324,-0.0356063842773438,0.104851722717285,0.28779411315918,0.265340805053711,0.253025054931641,54.1746826171875,-0.0836925506591797,0.192323684692383,53.0061492919922,-105.577758789062,-105.556762695312,-105.565002441406,-105.586059570312,39.8831176757812,39.8961791992188,39.9091186523438,39.89599609375,30.6766357421875,113.748718261719,9.35736083984375,192.133666992188,-30.0810423280659,78.3849487304688,0.00337409973144531,73374.5859375,295.712707519531,291.729858398438,1741.86987304688,1.86479473114014,1,100,2.14,865.422,772.328,93.0940000000001
2020061217000931,3,6283,0,0,2020-06-12 17:00:19,0.366074562072754,0.281089782714844,0.138006210327148,0.861186027526855,0.328211784362793,0.661260604858398,0.284892082214355,64.0080184936523,0.324658393859863,0.221454620361328,63.1870918273926,-105.501037597656,-105.480163574219,-105.488952636719,-105.509887695312,39.8139038085938,39.826416015625,39.8395385742188,39.826904296875,30.5946044921875,113.730346679688,8.40301513671875,199.376770019531,-30.9969057643024,85.6464233398438,0.00354480743408203,74096.578125,296.497680664062,292.363372802734,1804.09497070312,1.97714805603027,1,100,1.744,867.281,774.297,92.9839999999999
2020061217000933,3,6283,0,0,2020-06-12 17:00:19,0.109085083007812,0.0682125091552734,0.0514888763427734,0.256557464599609,0.269496917724609,0.160429954528809,0.230623245239258,50.1999855041504,0.121098518371582,0.18370246887207,49.4811935424805,-105.519592285156,-105.498718261719,-105.507446289062,-105.528503417969,39.8414306640625,39.8539428710938,39.8672485351562,39.8543090820312,30.6184692382812,113.751770019531,8.709228515625,196.785522460938,-30.682450391179,83.0337524414062,0.00333309173583984,72281.5390625,296.334625244141,290.200775146484,1556.04296875,1.9240083694458,1,100,2.15,867.281,774.297,92.9839999999999
2020061217000934,3,6283,0,0,2020-06-12 17:00:19,0.101024627685547,0.0849447250366211,0.0331707000732422,0.23757266998291,0.268011093139648,0.199756622314453,0.230477333068848,53.3746719360352,0.0780038833618164,0.182060241699219,52.0617256164551,-105.528930664062,-105.5078125,-105.5166015625,-105.537841796875,39.8549194335938,39.8678588867188,39.8811645507812,39.8678588867188,30.63037109375,113.762451171875,8.86651611328125,195.562072753906,-30.5269034918063,81.7996215820312,0.00329685211181641,72040.125,296.254028320312,289.934356689453,1528.9443359375,1.90076160430908,1,100,2.019,867.078,774.081,92.997
2020061217000935,3,6283,0,0,2020-06-12 17:00:19,0.291454315185547,0.26417350769043,0.0829544067382812,0.685306549072266,0.273119926452637,0.621160507202148,0.237560272216797,55.1885719299316,0.19505500793457,0.184001922607422,54.4929733276367,-105.538024902344,-105.516845703125,-105.525634765625,-105.546875,39.8682861328125,39.8815307617188,39.8947143554688,39.8814086914062,30.64208984375,113.773071289062,9.025634765625,194.396362304688,-30.3741631835759,80.623291015625,0.00328350067138672,72060.453125,296.175384521484,289.973449707031,1535.07080078125,1.87998580932617,1,100,2.123,865.658,772.578,93.08
2020061217000936,3,6283,0,0,2020-06-12 17:00:19,0.0800991058349609,-0.0481500625610352,0.103299140930176,0.188316345214844,0.27610969543457,-0.113203048706055,0.236194610595703,54.5698051452637,0.242860794067383,0.188260078430176,52.0312538146973,-105.547241210938,-105.526062011719,-105.534912109375,-105.556030273438,39.882080078125,39.8953247070312,39.9085083007812,39.8953247070312,30.6541137695312,113.784362792969,9.1903076171875,193.25341796875,-30.2198123163388,79.4690551757812,0.00335693359375,73011.5703125,296.097106933594,291.115661621094,1664.93579101562,1.86097240447998,1,100,2.112,865.422,772.328,93.0940000000001
2020061217000937,3,6283,0,0,2020-06-12 17:00:19,0.226506233215332,0.207783699035645,0.0628166198730469,0.532461166381836,0.288373947143555,0.488447189331055,0.252715110778809,53.0394592285156,0.147666931152344,0.193188667297363,52.7651710510254,-105.556701660156,-105.535522460938,-105.5439453125,-105.56494140625,39.896240234375,39.9093627929688,39.9218139648438,39.9091186523438,30.6660766601562,113.795166015625,9.357666015625,192.149536132812,-30.0660967399536,78.3543701171875,0.00342750549316406,73812.3046875,296.017364501953,292.148040771484,1789.89611816406,1.84473037719727,1,100,2.174,865.422,772.328,93.0940000000001
2020061217000938,3,6283,0,0,2020-06-12 17:00:19,0.164697647094727,0.174768447875977,0.0298862457275391,0.387115478515625,0.300827980041504,0.410786628723145,0.262523651123047,54.5340461730957,0.0702457427978516,0.20217227935791,52.3358306884766,-105.566040039062,-105.544982910156,-105.553344726562,-105.574401855469,39.9102172851562,39.9230346679688,39.9354248046875,39.9225463867188,30.6781005859375,113.805053710938,9.52838134765625,191.076232910156,-29.9121172130866,77.2711791992188,0.00326728820800781,72374.6015625,295.933776855469,290.393035888672,1586.97973632812,1.83169937133789,1,100,2.311,865.422,772.328,93.0940000000001
2020061217000971,3,6283,0,0,2020-06-12 17:00:19,0.354276657104492,0.251838684082031,0.147019386291504,0.833522796630859,0.319147109985352,0.592514038085938,0.276187896728516,62.9367980957031,0.34589958190918,0.215813636779785,59.6743049621582,-105.480102539062,-105.458984375,-105.4677734375,-105.488891601562,39.8264770507812,39.8395385742188,39.8526611328125,39.8395385742188,30.583984375,113.7763671875,8.40289306640625,199.394104003906,-30.9825678864971,85.6177368164062,0.00352191925048828,73841.4609375,296.801147460938,291.902099609375,1745.06713867188,1.97939395904541,1,100,1.605,867.281,774.297,92.9839999999999
2020061217000973,3,6283,0,0,2020-06-12 17:00:19,0.163110733032227,0.265901565551758,-0.0322799682617188,0.383665084838867,0.287388801574707,0.625445365905762,0.248051643371582,55.9664878845215,-0.075927734375,0.194708824157715,56.4510269165039,-105.498657226562,-105.477478027344,-105.486267089844,-105.507385253906,39.8539428710938,39.8672485351562,39.88037109375,39.8673095703125,30.60791015625,113.797912597656,8.70916748046875,196.802429199219,-30.6679656091005,83.0045166015625,0.00337505340576172,72624.0078125,296.638366699219,290.496154785156,1586.02978515625,1.92031478881836,1,100,2.005,867.107,774.112,92.995
2020061217000974,3,6283,0,0,2020-06-12 17:00:19,0.151315689086914,0.0749759674072266,0.0845193862915039,0.355876922607422,0.274720191955566,0.176334381103516,0.236405372619629,54.0924415588379,0.19877815246582,0.186528205871582,54.2144622802734,-105.5078125,-105.486694335938,-105.495483398438,-105.5166015625,39.867919921875,39.8809814453125,39.8942260742188,39.8811645507812,30.6198120117188,113.809204101562,8.86676025390625,195.57861328125,-30.5122378954379,81.7694091796875,0.00348663330078125,73906.28125,296.559906005859,292.029327392578,1766.14001464844,1.89356231689453,1,100,1.994,865.683,772.605,93.078
2020061217000975,3,6283,0,0,2020-06-12 17:00:19,0.375914573669434,0.201221466064453,0.199997901916504,0.883996963500977,0.276373863220215,0.47319221496582,0.238988876342773,56.0773620605469,0.470314025878906,0.186993598937988,55.549430847168,-105.516784667969,-105.495666503906,-105.504455566406,-105.525634765625,39.881591796875,39.8945922851562,39.9078979492188,39.894775390625,30.631591796875,113.820068359375,9.02593994140625,194.412475585938,-30.3593826990338,80.5924072265625,0.00349807739257812,74145.4453125,296.481658935547,292.364837646484,1809.49609375,1.86948299407959,1,100,1.895,865.422,772.328,93.0940000000001
2020061217000976,3,6283,0,0,2020-06-12 17:00:19,0.191286087036133,0.167866706848145,0.0581216812133789,0.449771881103516,0.290346145629883,0.394704818725586,0.250317573547363,59.2195930480957,0.136660575866699,0.19687557220459,57.6875305175781,-105.526000976562,-105.5048828125,-105.513732910156,-105.534851074219,39.8953247070312,39.908447265625,39.921630859375,39.9085693359375,30.6435546875,113.830871582031,9.1904296875,193.26904296875,-30.2048788394317,79.4381713867188,0.00357341766357422,74759.03125,296.401489257812,293.217315673828,1918.171875,1.84737586975098,1,100,1.893,865.422,772.328,93.0940000000001
2020061217000977,3,6283,0,0,2020-06-12 17:00:19,0.0372905731201172,0.253437042236328,-0.135810852050781,0.0876703262329102,0.29466724395752,0.595832824707031,0.260743141174316,56.3084907531738,-0.319293022155762,0.195931434631348,55.9045372009277,-105.535522460938,-105.514404296875,-105.522766113281,-105.543884277344,39.909423828125,39.9224243164062,39.9349975585938,39.9218139648438,30.655517578125,113.841186523438,9.35748291015625,192.164672851562,-30.0510645592185,78.323486328125,0.00347328186035156,74185.0625,296.319854736328,292.476745605469,1827.79370117188,1.8280029296875,1,100,2.088,865.422,772.328,93.0940000000001
2020061217000978,3,6283,0,0,2020-06-12 17:00:19,0.25355339050293,0.30397891998291,0.0227289199829102,0.596033096313477,0.313283920288086,0.714568138122559,0.273811340332031,58.1361312866211,0.0534286499023438,0.210301399230957,56.8428916931152,-105.544921875,-105.523803710938,-105.532165527344,-105.553344726562,39.9230346679688,39.9361572265625,39.9488525390625,39.9354248046875,30.6676025390625,113.8515625,9.52850341796875,191.091064453125,-29.8969592603535,77.239501953125,0.00341129302978516,73746.8828125,296.237670898438,291.918060302734,1760.80554199219,1.81107902526855,1,100,2.22,865.422,772.328,93.0940000000001
2020061217001001,3,6283,0,0,2020-06-12 17:00:19,0.255778312683105,0.129303932189941,0.141156196594238,0.601847648620605,0.302799224853516,0.304252624511719,0.261137008666992,55.1489906311035,0.332140922546387,0.205272674560547,53.7556762695312,-105.458923339844,-105.43798828125,-105.44677734375,-105.467712402344,39.839599609375,39.852294921875,39.8654174804688,39.8526611328125,30.573486328125,113.82275390625,8.4029541015625,199.4072265625,-30.9677189481423,85.58447265625,0.00362491607666016,74732.4375,297.105377197266,292.877899169922,1863.25402832031,1.98442077636719,1,100,1.711,867.281,774.297,92.9839999999999
2020061217001002,3,6283,0,0,2020-06-12 17:00:19,0.119101524353027,-0.0138006210327148,0.115068435668945,0.28021240234375,0.297097206115723,-0.0324687957763672,0.250764846801758,55.912769317627,0.270724296569824,0.204434394836426,54.6436805725098,-105.468078613281,-105.447204589844,-105.455932617188,-105.476928710938,39.8534545898438,39.8661499023438,39.87939453125,39.866455078125,30.5853271484375,113.833679199219,8.55352783203125,198.09619140625,-30.8108605338942,84.2625122070312,0.00356101989746094,74278.0703125,297.024871826172,292.317657470703,1794.78771972656,1.95120620727539,1,100,1.475,867.191,774.201,92.99
2020061217001004,3,6283,0,0,2020-06-12 17:00:19,-0.026576042175293,0.140701293945312,-0.117424011230469,-0.0625104904174805,0.275260925292969,0.330948829650879,0.238656044006348,55.8585586547852,-0.27619743347168,0.185882568359375,55.6728744506836,-105.486633300781,-105.465576171875,-105.474426269531,-105.495483398438,39.8809814453125,39.89404296875,39.9071655273438,39.8942260742188,30.6092529296875,113.855346679688,8.86663818359375,195.591247558594,-30.4970242729445,81.7359008789062,0.00353908538818359,74335.4921875,296.862274169922,292.423889160156,1811.8095703125,1.88999271392822,1,100,1.731,865.422,772.328,93.0940000000001
2020061217001005,3,6283,0,0,2020-06-12 17:00:20,-0.00464916229248047,0.205307960510254,-0.141003608703613,-0.0109329223632812,0.262804985046387,0.482852935791016,0.229836463928223,51.5940628051758,-0.331620216369629,0.176333427429199,52.0343971252441,-105.495666503906,-105.474609375,-105.483459472656,-105.504455566406,39.8946533203125,39.9076538085938,39.9207763671875,39.907958984375,30.6210327148438,113.8662109375,9.02587890625,194.424987792969,-30.3440774103671,80.5587768554688,0.00362300872802734,75065.265625,296.783782958984,293.423522949219,1940.62768554688,1.86277198791504,1,100,1.681,865.422,772.328,93.0940000000001
