"SoundingID","MeasurementMode","OrbitID","cloud_flag_abp","Quality_Flag","Delta_Time","longitude","latitude","SIF_Daily_740nm","SIF_Daily_757nm","SIF_Daily_771nm","SIF_740nm","SIF_Uncertainty_740nm","SIF_757nm","SIF_Uncertainty_757nm","SIF_Relative_757nm","continuum_radiance_757nm","SIF_771nm","SIF_Uncertainty_771nm","SIF_Relative_771nm","continuum_radiance_771nm","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","SZA","SAz","VZA","VAz","PA","RAz","specific_humidity","surface_pressure","temperature_skin","temperature_two_meter","vapor_pressure_deficit","wind_speed","IGBP_index","sounding_land_fraction","clump","lai_cop","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020061621553337,3,6348,0,0,2020-06-16 21:55:43,-107.682189941406,41.02490234375,0.907260894775391,0.780673980712891,0.286005020141602,1.93660831451416,0.408379554748535,1.6663990020752,0.358293533325195,0.0156669616699219,106.365005493164,0.61049747467041,0.273344039916992,0.00579929351806641,105.267623901367,-107.694458007812,-107.672424316406,-107.670959472656,-107.692932128906,41.0218505859375,41.0093994140625,41.0247192382812,41.037109375,38.4395141601562,255.520080566406,29.0181274414062,127.718872070312,59.9935250697728,127.801208496094,0.00410938262939453,80259.6015625,299.972106933594,301.130004882812,3247.7216796875,12.3978118896484,10,100,0.770450538687561,3.087,990.438,891.017,99.4209999999999
2020061621553373,3,6348,0,0,2020-06-16 21:55:43,-107.66650390625,40.9454956054688,0.142632484436035,-0.0139427185058594,0.136078834533691,0.304540634155273,0.233916282653809,-0.0297689437866211,0.199565887451172,-0.00078582763671875,37.8769378662109,0.290549278259277,0.159788131713867,0.00791358947753906,36.7148780822754,-107.678344726562,-107.65625,-107.654846191406,-107.676879882812,40.9421997070312,40.9296875,40.9457397460938,40.9581298828125,38.431884765625,255.631774902344,28.4696044921875,126.050415039062,60.0118859387794,129.581359863281,0.00399589538574219,79714.25,300.078216552734,300.640197753906,3159.04614257812,12.3880395889282,10,100,0.750706267539757,0.321,990.438,891.017,99.4209999999999
2020061621553374,3,6348,0,0,2020-06-16 21:55:43,-107.664794921875,40.962158203125,0.295890808105469,0.292782783508301,0.0678253173828125,0.631721496582031,0.289451599121094,0.625086784362793,0.250663757324219,0.010340690612793,60.4513702392578,0.144805908203125,0.195634841918945,0.00242710113525391,59.6669006347656,-107.6767578125,-107.65478515625,-107.653564453125,-107.675476074219,40.9588623046875,40.9464721679688,40.962646484375,40.9750366210938,38.4373779296875,255.613037109375,28.604736328125,126.478881835938,60.010713805983,129.134155273438,0.00402164459228516,79890.140625,300.046417236328,300.828552246094,3195.298828125,12.4102296829224,10,100,0.730975152367557,0.27,990.438,891.017,99.4209999999999
2020061621553375,3,6348,0,0,2020-06-16 21:55:43,-107.663269042969,40.978759765625,-0.151551246643066,-0.176726341247559,-0.0168952941894531,-0.323535919189453,0.280508995056152,-0.377279281616211,0.241557121276855,-0.00615310668945312,61.3197288513184,-0.0360679626464844,0.190362930297852,-0.000612258911132812,58.8659400939941,-107.67529296875,-107.653442382812,-107.65185546875,-107.673950195312,40.9754028320312,40.9630737304688,40.9790649414062,40.9915771484375,38.4427490234375,255.59423828125,28.7396240234375,126.898193359375,60.0100508976412,128.696044921875,0.00404167175292969,80012.796875,300.015380859375,300.949981689453,3218.443359375,12.432638168335,10,100,0.736468939747781,0.343,990.438,891.017,99.4209999999999
2020061621553376,3,6348,0,0,2020-06-16 21:55:43,-107.661743164062,40.99560546875,-0.180292129516602,-0.000558853149414062,-0.159887313842773,-0.384799957275391,0.32347583770752,-0.00119209289550781,0.279446601867676,-0.0000162124633789062,74.6103210449219,-0.341249465942383,0.21901798248291,-0.00466442108154297,73.1578521728516,-107.673950195312,-107.65185546875,-107.650390625,-107.672302246094,40.9922485351562,40.9797973632812,40.9959106445312,41.0082397460938,38.4481201171875,255.575134277344,28.8781127929688,127.318786621094,60.0103534854556,128.25634765625,0.00405788421630859,80108.1328125,299.984283447266,301.036407470703,3234.64404296875,12.4557275772095,10,100,0.73762104283054,0.972,990.438,891.017,99.4209999999999
2020061621553377,3,6348,0,0,2020-06-16 21:55:43,-107.659973144531,41.0123291015625,0.193182945251465,0.307742118835449,-0.0334434509277344,0.412281036376953,0.32380485534668,0.656766891479492,0.285099029541016,0.00960445404052734,68.3822326660156,-0.0713729858398438,0.216146469116211,-0.00105762481689453,67.4608993530273,-107.67236328125,-107.650390625,-107.648681640625,-107.6708984375,41.0093994140625,40.9970092773438,41.0121459960938,41.024658203125,38.4536743164062,255.556396484375,29.01806640625,127.734497070312,60.0118661235702,127.821899414062,0.00404548645019531,79842.640625,299.935546875,300.659637451172,3156.11303710938,12.4349765777588,10,100,0.7431591796875,0.942,990.438,891.017,99.4209999999999
2020061621553378,3,6348,0,0,2020-06-16 21:55:43,-107.65869140625,41.0294799804688,0.452399253845215,0.273698806762695,0.219666481018066,0.965415954589844,0.352860450744629,0.584071159362793,0.30687141418457,0.00794506072998047,73.5093460083008,0.468767166137695,0.237750053405762,0.00651454925537109,71.9544296264648,-107.670959472656,-107.648803710938,-107.647583007812,-107.669555664062,41.0263671875,41.0137939453125,41.029296875,41.0416870117188,38.4589233398438,255.536804199219,29.160888671875,128.148010253906,60.0142508850756,127.388793945312,0.00410556793212891,80130.921875,299.881500244141,300.971496582031,3214.14501953125,12.3983364105225,10,100,0.75152459814905,1.36,990.438,891.017,99.4209999999999
2020061621553406,3,6348,0,0,2020-06-16 21:55:44,-107.639770507812,40.9832763671875,-0.030517578125,0.128043174743652,-0.112488746643066,-0.0651321411132812,0.306615829467773,0.273276329040527,0.265189170837402,0.00404453277587891,67.562873840332,-0.240079879760742,0.207427978515625,-0.00367832183837891,65.2697143554688,-107.651794433594,-107.630004882812,-107.628540039062,-107.650390625,40.979736328125,40.9674682617188,40.9835815429688,40.9959106445312,38.4620971679688,255.611083984375,28.8782958984375,127.334228515625,60.0286544690999,128.27685546875,0.00406455993652344,80129.4375,299.925506591797,301.099975585938,3247.60693359375,12.4419631958008,10,100,0.748866948754114,0.629,990.438,891.017,99.4209999999999
2020061621553407,3,6348,0,0,2020-06-16 21:55:44,-107.637939453125,40.9999389648438,0.154647827148438,0.080754280090332,0.0836277008056641,0.329976081848145,0.322856903076172,0.172308921813965,0.282011032104492,0.00245380401611328,70.2193908691406,0.178439140319824,0.216824531555176,0.00266361236572266,66.9879989624023,-107.650390625,-107.628540039062,-107.626770019531,-107.648620605469,40.9969482421875,40.984619140625,40.999755859375,41.0120849609375,38.4676513671875,255.592468261719,29.0181884765625,127.75,60.0301607381654,127.842468261719,0.0040130615234375,79679.109375,299.894836425781,300.503570556641,3127.8642578125,12.4673776626587,10,100,0.730973930152484,0.498,990.438,891.017,99.4209999999999
2020061621553408,3,6348,0,0,2020-06-16 21:55:44,-107.636352539062,41.016845703125,0.259744644165039,0.374577522277832,-0.0188350677490234,0.554183006286621,0.324869155883789,0.799188613891602,0.286755561828613,0.0128822326660156,62.0395088195801,-0.0401849746704102,0.216433525085449,-0.000658035278320312,61.1102066040039,-107.648742675781,-107.626770019531,-107.625244140625,-107.647521972656,41.0137939453125,41.0013427734375,41.0167236328125,41.029296875,38.47314453125,255.573364257812,29.1607055664062,128.163696289062,60.0326252341681,127.40966796875,0.00402545928955078,79583.15625,299.843139648438,300.33740234375,3091.59106445312,12.4341011047363,10,100,0.726139332365748,0.463,990.438,891.017,99.4209999999999
2020061621553877,3,6348,0,0,2020-06-16 21:55:48,-107.327514648438,40.8236083984375,0.131171226501465,0.119386672973633,0.0370054244995117,0.279159545898438,0.211679458618164,0.254079818725586,0.185144424438477,0.00855731964111328,29.6916332244873,0.0787553787231445,0.142017364501953,0.00280284881591797,28.0962562561035,-107.339172363281,-107.31787109375,-107.316711425781,-107.338623046875,40.8203125,40.8081665039062,40.8236083984375,40.836181640625,38.666259765625,256.099365234375,29.0147094726562,127.967895507812,60.2849806285122,128.131469726562,0.00361442565917969,72874.078125,297.789978027344,292.295227050781,1793.42211914062,10.1373815536499,5,100,0.489970178926441,3.545,987.192,891.017,96.175
2020061621553935,3,6348,0,0,2020-06-16 21:55:49,-107.286926269531,40.7650146484375,0.515758514404297,0.466423988342285,0.147501945495605,1.09736442565918,0.327670097351074,0.992398262023926,0.283881187438965,0.0125885009765625,78.832893371582,0.313836097717285,0.221397399902344,0.00402355194091797,78.0016174316406,-107.298645019531,-107.278442382812,-107.276184082031,-107.296813964844,40.7615356445312,40.7499389648438,40.7655639648438,40.77734375,38.6839599609375,256.208374023438,28.7360229492188,127.162231445312,60.3188404597325,129.046142578125,0.00361919403076172,72231.5078125,297.455993652344,291.575439453125,1699.07592773438,9.56112957000732,9,100,0.520549118387909,3.571,987.192,891.017,96.175
2020061621553974,3,6348,0,0,2020-06-16 21:55:49,-107.268981933594,40.7372436523438,0.439800262451172,0.361200332641602,0.150134086608887,0.935652732849121,0.288488388061523,0.768434524536133,0.248859405517578,0.0127582550048828,60.2308921813965,0.319401741027832,0.195534706115723,0.00542736053466797,58.8486251831055,-107.281066894531,-107.258728027344,-107.256774902344,-107.278503417969,40.7340698242188,40.7212524414062,40.737060546875,40.74951171875,38.6914672851562,256.258972167969,28.6033325195312,126.756713867188,60.3372849531863,129.502258300781,0.00392818450927734,75383.9453125,297.314697265625,295.399475097656,2208.34350585938,9.30487251281738,9,100,0.539449883449883,4.2,987.192,891.017,96.175
2020061621554004,3,6348,0,0,2020-06-16 21:55:49,-107.246459960938,40.7243041992188,0.729031562805176,0.512022972106934,0.306678771972656,1.55066108703613,0.348368644714355,1.08908176422119,0.300173759460449,0.0128669738769531,84.6400146484375,0.652310371398926,0.236312866210938,0.00765228271484375,85.2446441650391,-107.258666992188,-107.237609863281,-107.235717773438,-107.256713867188,40.7212524414062,40.7091674804688,40.7249755859375,40.7369995117188,38.7059936523438,256.295532226562,28.6027221679688,126.772399902344,60.3554730825538,129.523132324219,0.00386810302734375,74746.171875,297.104583740234,294.582305908203,2088.8837890625,9.02865791320801,7,100,0.54240586797066,3.773,987.192,891.017,96.175
2020061621554005,3,6348,0,0,2020-06-16 21:55:50,-107.244018554688,40.7404174804688,0.395812034606934,0.318985939025879,0.139175415039062,0.841831207275391,0.361515998840332,0.678434371948242,0.313425064086914,0.00710487365722656,95.4871597290039,0.296004295349121,0.244139671325684,0.00311088562011719,95.1551208496094,-107.256591796875,-107.235595703125,-107.233032226562,-107.255310058594,40.7374267578125,40.7254028320312,40.7408447265625,40.753662109375,38.7117309570312,256.2783203125,28.73681640625,127.192260742188,60.3552974879732,129.086059570312,0.00377941131591797,73915.0234375,297.052886962891,293.538299560547,1945.69885253906,9.0328426361084,9,100,0.553117006158219,4.346,987.192,891.017,96.175
2020061621554007,3,6348,0,0,2020-06-16 21:55:50,-107.239318847656,40.773193359375,-0.108149528503418,-0.0250034332275391,-0.0794639587402344,-0.22998046875,0.242488861083984,-0.0531692504882812,0.213950157165527,-0.00134181976318359,39.6222763061523,-0.168980598449707,0.161602973937988,-0.00447940826416016,37.7220153808594,-107.252014160156,-107.230712890625,-107.228759765625,-107.249877929688,40.7705078125,40.75830078125,40.7733154296875,40.785400390625,38.72314453125,256.242980957031,29.0140380859375,128.029418945312,60.3580646164971,128.213562011719,0.00362491607666016,71380.1015625,296.949645996094,290.483276367188,1562.60437011719,9.04372501373291,1,100,0.487108066971081,2.673,987.192,891.017,96.175
2020061621554033,3,6348,0,0,2020-06-16 21:55:50,-107.228271484375,40.6961669921875,0.765355110168457,0.489213943481445,0.354172706604004,1.62774753570557,0.365723609924316,1.04045295715332,0.31376838684082,0.0117473602294922,88.572135925293,0.753251075744629,0.248849868774414,0.00840568542480469,89.6167831420898,-107.240051269531,-107.217895507812,-107.216430664062,-107.237670898438,40.6929321289062,40.6802368164062,40.6962280273438,40.7084350585938,38.7136840820312,256.346740722656,28.4693603515625,126.357971191406,60.3743775436939,129.98876953125,0.00435256958007812,76889.9453125,296.9658203125,297.224853515625,2460.05419921875,8.77191925048828,10,100,0.541551233396584,3.486,987.192,891.017,96.175
2020061621554034,3,6348,0,0,2020-06-16 21:55:50,-107.226013183594,40.7125854492188,0.379854202270508,0.189515113830566,0.211304664611816,0.807805061340332,0.365145683288574,0.403027534484863,0.314142227172852,0.00420093536376953,95.9453811645508,0.44936466217041,0.247967720031738,0.00473594665527344,94.8930740356445,-107.237548828125,-107.216430664062,-107.214538574219,-107.235717773438,40.7091674804688,40.697021484375,40.7128295898438,40.7249755859375,38.7193603515625,256.328979492188,28.60400390625,126.786743164062,60.3737155537242,129.542236328125,0.00427532196044922,76469.0390625,296.914764404297,296.685821533203,2376.77880859375,8.77819728851318,10,100,0.549129800680603,3.893,987.192,891.017,96.175
2020061621554035,3,6348,0,0,2020-06-16 21:55:50,-107.223510742188,40.7286376953125,0.75999927520752,0.692193984985352,0.214092254638672,1.61609935760498,0.352035522460938,1.47191429138184,0.305168151855469,0.0164890289306641,89.2680511474609,0.455256462097168,0.237758636474609,0.0050811767578125,89.6047439575195,-107.235534667969,-107.214416503906,-107.212219238281,-107.232971191406,40.725341796875,40.7132568359375,40.7289428710938,40.7408447265625,38.72509765625,256.311767578125,28.738037109375,127.206665039062,60.3734958690303,129.105102539062,0.00400066375732422,75210.953125,296.861663818359,295.138580322266,2158.40600585938,8.78109169006348,7,100,0.6014111328125,3.979,987.192,891.017,96.175
2020061621554038,3,6348,0,0,2020-06-16 21:55:50,-107.217102050781,40.7783203125,0.766445159912109,0.508389472961426,0.342358589172363,1.62942504882812,0.349769592285156,1.080810546875,0.302740097045898,0.0154228210449219,70.0797882080078,0.727837562561035,0.236493110656738,0.0103950500488281,70.0155563354492,-107.228820800781,-107.2080078125,-107.205627441406,-107.227783203125,40.7749633789062,40.7630615234375,40.7778930664062,40.7905883789062,38.7418212890625,256.257568359375,29.1578369140625,128.45751953125,60.3792513436262,127.800048828125,0.00374698638916016,73031.1328125,296.710601806641,292.391754150391,1790.44140625,8.80466938018799,7,100,0.4954518222666,3.144,987.192,891.017,96.175
2020061621554073,3,6348,0,0,2020-06-16 21:55:50,-107.205993652344,40.6834106445312,0.721033096313477,0.434059143066406,0.351546287536621,1.53317546844482,0.370672225952148,0.922965049743652,0.318899154663086,0.0100917816162109,91.4554290771484,0.747512817382812,0.251720428466797,0.00813961029052734,91.8398818969727,-107.217895507812,-107.196044921875,-107.194213867188,-107.216430664062,40.6802368164062,40.6676635742188,40.6834716796875,40.6962280273438,38.7281494140625,256.382995605469,28.4688110351562,126.37353515625,60.3924830729567,130.009460449219,0.00432014465332031,76467.390625,296.761016845703,296.70458984375,2374.52685546875,8.50038146972656,9,100,0.534415887850467,3.933,987.192,891.017,96.175
2020061621554074,3,6348,0,0,2020-06-16 21:55:50,-107.203735351562,40.6998291015625,0.79300594329834,0.559076309204102,0.332176208496094,1.68608283996582,0.361666679382324,1.1887035369873,0.311819076538086,0.0127773284912109,93.0334930419922,0.706271171569824,0.245227813720703,0.00767993927001953,91.9643249511719,-107.216369628906,-107.194213867188,-107.191223144531,-107.214477539062,40.6969604492188,40.6842651367188,40.699462890625,40.7128295898438,38.7337646484375,256.365112304688,28.6035766601562,126.80224609375,60.3918815151466,129.562866210938,0.00416088104248047,75700.34375,296.709899902344,295.758361816406,2237.43994140625,8.50704956054688,9,100,0.540271125169453,4.478,987.192,891.017,96.175
2020061621554077,3,6348,0,0,2020-06-16 21:55:50,-107.197814941406,40.7494506835938,0.657356262207031,0.349970817565918,0.35100269317627,1.3973445892334,0.349546432495117,0.743934631347656,0.305920600891113,0.00936412811279297,79.4433670043945,0.746128082275391,0.234402656555176,0.00979900360107422,76.1441879272461,-107.210205078125,-107.188598632812,-107.186218261719,-107.207946777344,40.74658203125,40.734130859375,40.7489624023438,40.7614135742188,38.7501220703125,256.310546875,29.01611328125,128.058471679688,60.3945870131672,128.252075195312,0.0039215087890625,74430.8515625,296.561584472656,294.075012207031,2006.21826171875,8.53416728973389,7,100,0.535848214285714,4.026,987.192,891.017,96.175
