"sid","mode","orbit","cloud_flag","quality_flag","time","sif740_D","sif757_D","sif771_D","sif740","sif740_U","sif757","sif757_U","rad757","sif771","sif771_U","rad771","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","sza","saa","vza","vaa","pa","raa","humidity","surface_pressure","temp_skin","temp_2m","vpd","wind","igbp_class","percent_cover","lai_cop","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020062617245375,3,6500,0,0,2020-06-26 17:25:03,0.665294647216797,0.407961845397949,0.319398880004883,1.92970561981201,0.37074089050293,1.18330478668213,0.320989608764648,100.54328918457,0.926424026489258,0.250617027282715,100.533256530762,-59.156982421875,-59.14501953125,-59.125732421875,-59.1376953125,2.144287109375,2.12738037109375,2.1280517578125,2.1451416015625,29.5887451171875,317.442016601562,40.4274291992188,357.299194335938,-24.8024450904582,39.857177734375,0.01739501953125,97906.3046875,301.017730712891,300.498718261719,930.155029296875,1.33703708648682,2,100,6.062,889.081,773.777,115.304
2020062617245376,3,6500,0,0,2020-06-26 17:25:03,0.81512451171875,0.531346321105957,0.37032413482666,2.36397933959961,0.390866279602051,1.54098129272461,0.337227821350098,105.800094604492,1.07399368286133,0.264894485473633,103.65697479248,-59.1368408203125,-59.1248779296875,-59.1055908203125,-59.1176147460938,2.14520263671875,2.12811279296875,2.12884521484375,2.1456298828125,29.60205078125,317.415771484375,40.4174194335938,356.925048828125,-24.6238692480393,39.50927734375,0.0173940658569336,97879.8984375,300.997192382812,300.470336914062,925.082275390625,1.31063270568848,2,100,6.069,889.974,774.946,115.028
2020062617245377,3,6500,0,0,2020-06-26 17:25:03,0.704412460327148,0.545059204101562,0.262772560119629,2.04263305664062,0.420965194702148,1.58054351806641,0.371062278747559,114.820175170898,0.761978149414062,0.280757904052734,113.543159484863,-59.1163330078125,-59.1043701171875,-59.0859985351562,-59.0980224609375,2.14581298828125,2.1290283203125,2.12945556640625,2.146240234375,29.615234375,317.389526367188,40.4080810546875,356.55126953125,-24.445920146881,39.1617431640625,0.0174112319946289,97912.421875,300.976623535156,300.493408203125,926.432373046875,1.28425788879395,2,100,6.06,890.35,775.438,114.912
2020062617245401,3,6500,0,0,2020-06-26 17:25:03,0.62999153137207,0.504074096679688,0.223943710327148,1.82825565338135,0.401226043701172,1.46283721923828,0.348100662231445,95.5722274780273,0.649890899658203,0.270815849304199,95.3172988891602,-59.2257690429688,-59.2138061523438,-59.1944580078125,-59.2064819335938,2.125,2.10797119140625,2.108642578125,2.1256103515625,29.5570678710938,317.550170898438,40.4762573242188,358.796020507812,-25.5183950053047,41.245849609375,0.0174331665039062,98026.84375,301.053253173828,300.622467041016,947.497802734375,1.39261722564697,2,100,4.528,887.969,773.33,114.639
2020062617245402,3,6500,0,0,2020-06-26 17:25:03,0.866873741149902,0.57744026184082,0.385593414306641,2.51535606384277,0.4150390625,1.6755256652832,0.353278160095215,104.69066619873,1.11885452270508,0.283964157104492,104.167030334473,-59.2054443359375,-59.1934204101562,-59.1741333007812,-59.1861572265625,2.12548828125,2.1083984375,2.10919189453125,2.12603759765625,29.570556640625,317.524169921875,40.4632568359375,358.421447753906,-25.3374903691137,40.8972778320312,0.0174732208251953,98130.609375,301.033569335938,300.707824707031,956.783935546875,1.36710453033447,2,100,5.95,887.969,773.33,114.639
2020062617245404,3,6500,0,0,2020-06-26 17:25:03,0.815200805664062,0.45975399017334,0.418120384216309,2.36479473114014,0.380403518676758,1.33368873596191,0.328429222106934,103.76148223877,1.21291351318359,0.257674217224121,103.065582275391,-59.164794921875,-59.15283203125,-59.133544921875,-59.1455078125,2.12664794921875,2.10986328125,2.11041259765625,2.12738037109375,29.5972290039062,317.471252441406,40.4382934570312,357.669311523438,-24.9752900202146,40.1980590820312,0.0174379348754883,97981.9296875,300.9951171875,300.569213867188,936.54296875,1.31695175170898,2,100,4.455,888.128,773.394,114.734
2020062617245405,3,6500,0,0,2020-06-26 17:25:04,0.741962432861328,0.55364990234375,0.290422439575195,2.15205955505371,0.378484725952148,1.60585784912109,0.329651832580566,104.895698547363,0.84237003326416,0.254731178283691,104.650009155273,-59.1449584960938,-59.1329956054688,-59.1137084960938,-59.125732421875,2.1273193359375,2.1103515625,2.11090087890625,2.1280517578125,29.6103515625,317.445434570312,40.427734375,357.300231933594,-24.7985518817995,39.8547973632812,0.0174436569213867,97979.6328125,300.975982666016,300.562438964844,934.2822265625,1.29212856292725,2,100,5.951,888.5,773.885,114.615
2020062617245433,3,6500,0,0,2020-06-26 17:25:04,0.544689178466797,0.271783828735352,0.302978515625,1.58026599884033,0.388712882995605,0.788506507873535,0.334540367126465,104.231018066406,0.879010200500488,0.263903617858887,102.419700622559,-59.1729736328125,-59.1610107421875,-59.1417236328125,-59.1536865234375,2.10906982421875,2.09210205078125,2.09283447265625,2.10980224609375,29.6055297851562,317.500854492188,40.4506225585938,358.044067382812,-25.1514282371171,40.543212890625,0.0174751281738281,98036.9296875,300.971649169922,300.621002197266,940.44287109375,1.29611492156982,2,100,4.947,887.969,773.33,114.639
2020062617245434,3,6500,0,0,2020-06-26 17:25:04,0.472990036010742,0.361654281616211,0.179332733154297,1.37206935882568,0.370701789855957,1.04910373687744,0.320837020874023,99.7743911743164,0.520215034484863,0.25065803527832,99.7543487548828,-59.15283203125,-59.1408081054688,-59.1215209960938,-59.133544921875,2.10986328125,2.09271240234375,2.09344482421875,2.1103515625,29.6188354492188,317.474670410156,40.4385986328125,357.67041015625,-24.9715535218843,40.1957397460938,0.0174827575683594,98042.9765625,300.95361328125,300.6220703125,939.2734375,1.27233600616455,2,100,4.793,888.015,773.391,114.624
2020062617245477,3,6500,0,0,2020-06-26 17:25:04,0.348896980285645,0.313263893127441,0.101288795471191,1.01168632507324,0.397867202758789,0.908361434936523,0.351542472839355,103.829696655273,0.293703079223633,0.264859199523926,102.602119445801,-59.080322265625,-59.0682983398438,-59.0499877929688,-59.0619506835938,2.09478759765625,2.0777587890625,2.07830810546875,2.0953369140625,29.6800537109375,317.39990234375,40.4088745117188,356.554321289062,-24.4334274735557,39.1544189453125,0.0175485610961914,98117.78125,300.863494873047,300.675933837891,938.647705078125,1.16230201721191,2,100,4.872,889.238,775.014,114.224
2020062617245478,3,6500,0,0,2020-06-26 17:25:04,0.712904930114746,0.397550582885742,0.368659973144531,2.06691741943359,0.424022674560547,1.15261268615723,0.36859130859375,105.839416503906,1.06885147094727,0.285794258117676,104.135665893555,-59.0601196289062,-59.048095703125,-59.02978515625,-59.0418090820312,2.09552001953125,2.07855224609375,2.0791015625,2.09619140625,29.6932983398438,317.37353515625,40.4003295898438,356.178344726562,-24.2546202234582,38.8048095703125,0.0175418853759766,98080.0390625,300.846588134766,300.639251708984,932.8818359375,1.13975143432617,2,100,5.256,889.238,775.014,114.224
2020062617245502,3,6500,0,0,2020-06-26 17:25:04,0.79515552520752,0.492932319641113,0.37818431854248,2.30718612670898,0.423829078674316,1.43026828765869,0.360151290893555,106.460914611816,1.09732055664062,0.290314674377441,108.897857666016,-59.1693725585938,-59.1574096679688,-59.1381225585938,-59.1500854492188,2.07440185546875,2.057373046875,2.05810546875,2.07513427734375,29.63525390625,317.533996582031,40.4637451171875,358.424560546875,-25.3268507951872,40.8905639648438,0.0175809860229492,98222.3046875,300.906494140625,300.784362792969,954.162841796875,1.23050498962402,2,100,5.948,887.969,773.33,114.639
2020062617245506,3,6500,0,0,2020-06-26 17:25:05,0.631159782409668,0.362504959106445,0.319360733032227,1.83037376403809,0.391573905944824,1.05127143859863,0.337635040283203,106.045524597168,0.926151275634766,0.265488624572754,104.611152648926,-59.0888061523438,-59.0767822265625,-59.0575561523438,-59.0695190429688,2.07708740234375,2.0599365234375,2.06060791015625,2.07757568359375,29.6884765625,317.429443359375,40.4183959960938,356.929077148438,-24.607710706211,39.4996337890625,0.0175886154174805,98184.7890625,300.844360351562,300.739349365234,944.280029296875,1.14599418640137,2,100,4.944,889.238,775.014,114.224
2020062617245507,3,6500,0,0,2020-06-26 17:25:05,0.661859512329102,0.409722328186035,0.315171241760254,1.91876411437988,0.393827438354492,1.18780612945557,0.346759796142578,99.0823135375977,0.913697242736816,0.262882232666016,98.8151245117188,-59.0682983398438,-59.0563354492188,-59.0379638671875,-59.0499267578125,2.0777587890625,2.060791015625,2.06134033203125,2.0782470703125,29.7015991210938,317.403198242188,40.408935546875,356.555297851562,-24.4292294712388,39.152099609375,0.0175771713256836,98135.8359375,300.829040527344,300.693634033203,937.542724609375,1.12507057189941,2,100,5.863,889.238,775.014,114.224
2020062617245508,3,6500,0,0,2020-06-26 17:25:05,0.675803184509277,0.381009101867676,0.346708297729492,1.95892715454102,0.409504890441895,1.104416847229,0.356077194213867,98.9535751342773,1.00499057769775,0.275948524475098,97.0248489379883,-59.048095703125,-59.0361328125,-59.0177612304688,-59.02978515625,2.07855224609375,2.0615234375,2.06207275390625,2.07904052734375,29.7149047851562,317.376953125,40.4005126953125,356.179321289062,-24.2503163936183,38.8023681640625,0.0175914764404297,98163.53125,300.813262939453,300.714385986328,939.04150390625,1.10373497009277,2,100,5.414,889.238,775.014,114.224
2020062617245532,3,6500,0,0,2020-06-26 17:25:05,0.516660690307617,0.262154579162598,0.28448486328125,1.49910259246826,0.404995918273926,0.760646820068359,0.343021392822266,101.294410705566,0.825438499450684,0.278033256530762,100.740951538086,-59.1573486328125,-59.1453857421875,-59.1260986328125,-59.1380615234375,2.057373046875,2.04046630859375,2.0411376953125,2.05810546875,29.6568603515625,317.537292480469,40.4638671875,358.425537109375,-25.3232630414979,40.8882446289062,0.0175809860229492,98148.4375,300.867156982422,300.720703125,942.403076171875,1.1881856918335,2,100,5.984,887.969,773.33,114.639
2020062617245533,3,6500,0,0,2020-06-26 17:25:05,0.882707595825195,0.691677093505859,0.323511123657227,2.56085395812988,0.402052879333496,2.00664901733398,0.349035263061523,108.403144836426,0.93854808807373,0.271249771118164,108.296669006348,-59.136962890625,-59.1249389648438,-59.1056518554688,-59.11767578125,2.0579833984375,2.0411376953125,2.041748046875,2.05859375,29.6702880859375,317.5107421875,40.4511108398438,358.047119140625,-25.1404315937973,40.536376953125,0.0175848007202148,98146.265625,300.852844238281,300.716125488281,940.896484375,1.1682825088501,2,100,5.251,888.842,774.488,114.354
2020062617245534,3,6500,0,0,2020-06-26 17:25:05,0.565878868103027,0.455994606018066,0.199007034301758,1.6414737701416,0.391417503356934,1.32272720336914,0.339471817016602,110.118598937988,0.577269554138184,0.264262199401855,110.787284851074,-59.1167602539062,-59.1047973632812,-59.0855102539062,-59.0974731445312,2.05865478515625,2.041748046875,2.0423583984375,2.05926513671875,29.68359375,317.484619140625,40.4390869140625,357.673400878906,-24.9601631352059,40.1887817382812,0.0176029205322266,98186.0625,300.838623046875,300.747802734375,943.88427734375,1.14851093292236,2,100,5.976,889.238,775.014,114.224
2020062617245535,3,6500,0,0,2020-06-26 17:25:05,0.74207878112793,0.499619483947754,0.326545715332031,2.15186405181885,0.386920928955078,1.44878673553467,0.33625316619873,109.760459899902,0.94690990447998,0.260836601257324,109.434043884277,-59.096923828125,-59.0849609375,-59.065673828125,-59.07763671875,2.0592041015625,2.04229736328125,2.04296875,2.059814453125,29.69677734375,317.458862304688,40.428466796875,357.304321289062,-24.782901221295,39.845458984375,0.0176229476928711,98233.5703125,300.824493408203,300.786285400391,947.746337890625,1.12890529632568,2,100,5.707,889.238,775.014,114.224
2020062617245536,3,6500,0,0,2020-06-26 17:25:05,0.945187568664551,0.531852722167969,0.485598564147949,2.74047088623047,0.397917747497559,1.54204940795898,0.34256649017334,107.379447937012,1.40794086456299,0.27009391784668,106.583961486816,-59.0767822265625,-59.0648193359375,-59.0455322265625,-59.0574951171875,2.05987548828125,2.04302978515625,2.0435791015625,2.060546875,29.7100830078125,317.432861328125,40.4185180664062,356.930053710938,-24.6036145683328,39.4971923828125,0.0176362991333008,98261.09375,300.81005859375,300.807495117188,949.446533203125,1.10896873474121,2,100,5.656,889.238,775.014,114.224
2020062617245538,3,6500,0,0,2020-06-26 17:25:05,0.657971382141113,0.31070613861084,0.377726554870605,1.90721797943115,0.416012763977051,0.900622367858887,0.361733436584473,100.46174621582,1.09488964080811,0.280335426330566,100.017715454102,-59.0360717773438,-59.0241088867188,-59.0057983398438,-59.0177612304688,2.06146240234375,2.04449462890625,2.0450439453125,2.06207275390625,29.7365112304688,317.38037109375,40.400634765625,356.180419921875,-24.2460481164442,38.800048828125,0.0176248550415039,98197.8984375,300.781494140625,300.747253417969,940.056396484375,1.0693416595459,2,100,5.251,889.238,775.014,114.224
2020062617245578,3,6500,0,0,2020-06-26 17:25:05,0.731831550598145,0.561871528625488,0.275936126708984,2.12128829956055,0.416213989257812,1.62864112854004,0.363353729248047,103.278076171875,0.79982852935791,0.27963924407959,100.439933776855,-59.0241088867188,-59.0121459960938,-58.9937744140625,-59.0057373046875,2.04449462890625,2.0277099609375,2.028076171875,2.04498291015625,29.7579956054688,317.383666992188,40.4006958007812,356.181579589844,-24.241863626061,38.7979125976562,0.017613410949707,98102.53125,300.751342773438,300.668029785156,927.315185546875,1.03668403625488,2,100,4.574,889.238,775.014,114.224
2020062617245606,3,6500,0,0,2020-06-26 17:25:06,0.363446235656738,0.182960510253906,0.201088905334473,1.05375003814697,0.378334045410156,0.530464172363281,0.32509708404541,100.657936096191,0.583024024963379,0.257144927978516,99.1086196899414,-59.0527954101562,-59.0408325195312,-59.0215454101562,-59.0335083007812,2.0260009765625,2.009033203125,2.0098876953125,2.02655029296875,29.753173828125,317.439453125,40.418701171875,356.932495117188,-24.5958055407729,39.4930419921875,0.0176248550415039,98094.15625,300.746185302734,300.668670654297,926.009033203125,1.03994369506836,2,100,5.299,889.238,775.014,114.224
2020062617245708,3,6500,0,0,2020-06-26 17:25:07,0.807538986206055,0.552177429199219,0.34969425201416,2.34062767028809,0.423100471496582,1.60047054290771,0.368505477905273,106.131050109863,1.01357746124268,0.284761428833008,103.551040649414,-58.9761352539062,-58.964111328125,-58.94580078125,-58.957763671875,1.97686767578125,1.9598388671875,1.9603271484375,1.97735595703125,29.8440551757812,317.396850585938,40.4007568359375,356.186157226562,-24.2251169384876,38.789306640625,0.0175495147705078,97924.734375,300.686218261719,300.580200195312,923.3330078125,0.946919441223145,2,100,6.087,889.238,775.014,114.224
2020062617245734,3,6500,0,0,2020-06-26 17:25:07,0.676410675048828,0.383604049682617,0.345518112182617,1.96157073974609,0.38231086730957,1.11243915557861,0.330315589904785,104.823936462402,1.00199222564697,0.258830070495605,104.921318054199,-59.0447387695312,-59.0327758789062,-59.0135498046875,-59.0255126953125,1.95703125,1.940185546875,1.94085693359375,1.95751953125,29.8128051757812,317.504150390625,40.4392700195312,357.680419921875,-24.9380090503112,40.17626953125,0.01751708984375,97926.9921875,300.726745605469,300.618713378906,936.568115234375,0.99400806427002,2,100,5.102,889.238,775.014,114.224
2020062617245737,3,6500,0,0,2020-06-26 17:25:07,0.738840103149414,0.291529655456543,0.462393760681152,2.14176559448242,0.403485298156738,0.845091819763184,0.353221893310547,102.520324707031,1.34039783477783,0.270520210266113,103.354400634766,-58.9843139648438,-58.9723510742188,-58.9539794921875,-58.9659423828125,1.958984375,1.94232177734375,1.942626953125,1.9595947265625,29.8524169921875,317.426330566406,40.4093017578125,356.563293457031,-24.4007833772314,39.136962890625,0.0175008773803711,97865.4453125,300.694213867188,300.561126708984,928.36279296875,0.949161529541016,2,100,5.704,889.238,775.014,114.224
2020062617245738,3,6500,0,0,2020-06-26 17:25:07,0.665614128112793,0.495268821716309,0.261477470397949,1.92924022674561,0.421310424804688,1.43550682067871,0.36739444732666,103.476654052734,0.757875442504883,0.283298492431641,103.387428283691,-58.964111328125,-58.9521484375,-58.9337768554688,-58.9457397460938,1.95989990234375,1.9429931640625,1.9434814453125,1.96026611328125,29.8656005859375,317.400085449219,40.4007568359375,356.187255859375,-24.220963284114,38.7871704101562,0.0175075531005859,97879.984375,300.683197021484,300.571990966797,929.1953125,0.93406867980957,2,100,5.058,889.238,775.014,114.224
2020062617245771,3,6500,0,0,2020-06-26 17:25:07,0.746196746826172,0.346466064453125,0.432309150695801,2.16479206085205,0.429256439208984,1.00513172149658,0.370525360107422,109.995063781738,1.25417137145996,0.290812492370605,107.776344299316,-59.0936889648438,-59.0817260742188,-59.0624389648438,-59.0744018554688,1.93817138671875,1.92120361328125,1.92218017578125,1.93896484375,29.794189453125,317.585815429688,40.4774169921875,358.808410644531,-25.4815232535896,41.2225952148438,0.0175065994262695,97972.2890625,300.755523681641,300.690551757812,952.294921875,1.02356147766113,2,100,5.01,889.238,775.014,114.224
2020062617245772,3,6500,0,0,2020-06-26 17:25:07,0.6751708984375,0.673718452453613,0.151005744934082,1.95847415924072,0.421958923339844,1.95426177978516,0.361123085021973,105.368545532227,0.438024520874023,0.287612915039062,109.080001831055,-59.0733642578125,-59.0614013671875,-59.0421142578125,-59.0540771484375,1.93878173828125,1.92236328125,1.92236328125,1.93939208984375,29.8076171875,317.559814453125,40.4642944335938,358.433837890625,-25.2993444819603,40.8740234375,0.0174694061279297,97861.5703125,300.744812011719,300.594116210938,940.414794921875,1.00899505615234,2,100,4.609,889.238,775.014,114.224
2020062617245773,3,6500,0,0,2020-06-26 17:25:07,0.539813041687012,0.475257873535156,0.162996292114258,1.56563377380371,0.394069671630859,1.3784008026123,0.341472625732422,102.207466125488,0.472740173339844,0.266223907470703,105.540786743164,-59.0529174804688,-59.0409545898438,-59.0216674804688,-59.03369140625,1.93939208984375,1.92236328125,1.923095703125,1.9400634765625,29.8209838867188,317.533325195312,40.4513549804688,358.055419921875,-25.1155947037436,40.5220947265625,0.0174703598022461,97862.71875,300.734008789062,300.593872070312,940.146484375,0.994383811950684,2,100,4.372,889.238,775.014,114.224
2020062617245775,3,6500,0,0,2020-06-26 17:25:07,0.640627861022949,0.331120491027832,0.348699569702148,1.85753345489502,0.376622200012207,0.960101127624512,0.325932502746582,104.407157897949,1.01107406616211,0.254676818847656,104.039733886719,-59.012939453125,-59.0009765625,-58.981689453125,-58.99365234375,1.9407958984375,1.923583984375,1.9241943359375,1.94146728515625,29.8475341796875,317.481750488281,40.4288940429688,357.3125,-24.7564171894986,39.8307495117188,0.0174636840820312,97840.4296875,300.712707519531,300.572723388672,937.22216796875,0.965486526489258,2,100,4.865,889.238,775.014,114.224
2020062617245777,3,6500,0,0,2020-06-26 17:25:07,0.855352401733398,0.675653457641602,0.309877395629883,2.47948265075684,0.403715133666992,1.95857524871826,0.356391906738281,102.327415466309,0.89826774597168,0.268938064575195,103.677406311035,-58.9722900390625,-58.9603271484375,-58.9420166015625,-58.9539794921875,1.94232177734375,1.9251708984375,1.9256591796875,1.942626953125,29.8739013671875,317.429565429688,40.409423828125,356.564453125,-24.3968794823015,39.1348876953125,0.0174713134765625,97857.203125,300.691223144531,300.584655761719,938.119140625,0.936446189880371,2,100,5.602,889.238,775.014,114.224
2020062617245802,3,6500,0,0,2020-06-26 17:25:07,0.886716842651367,0.373570442199707,0.539146423339844,2.57208061218262,0.434038162231445,1.08360767364502,0.366830825805664,112.598678588867,1.56388854980469,0.298402786254883,113.57576751709,-59.0614013671875,-59.0493774414062,-59.0301513671875,-59.0421142578125,1.92236328125,1.90478515625,1.905517578125,1.92236328125,29.8291625976562,317.56298828125,40.4644165039062,358.43505859375,-25.2960662330803,40.8720703125,0.0174875259399414,97982.4140625,300.741241455078,300.728454589844,963.154296875,0.994489669799805,2,100,5.265,889.238,775.014,114.224
2020062617245805,3,6500,0,0,2020-06-26 17:25:08,0.707627296447754,0.369315147399902,0.382791519165039,2.05177593231201,0.384535789489746,1.07083606719971,0.332423210144043,109.040458679199,1.1099100112915,0.260231971740723,108.136535644531,-59.0009155273438,-58.9889526367188,-58.9696655273438,-58.981689453125,1.923583984375,1.90673828125,1.9073486328125,1.9241943359375,29.869140625,317.485107421875,40.4291381835938,357.313720703125,-24.7527887727433,39.82861328125,0.0174760818481445,97951.5859375,300.709625244141,300.7001953125,959.67041015625,0.952389717102051,2,100,4.122,889.238,775.014,114.224
2020062617245806,3,6500,0,0,2020-06-26 17:25:08,0.675982475280762,0.449501037597656,0.301205635070801,1.95976448059082,0.393543243408203,1.3031644821167,0.339832305908203,106.606315612793,0.873236656188965,0.266541481018066,105.544715881348,-58.9808349609375,-58.9688720703125,-58.9495849609375,-58.9615478515625,1.92437744140625,1.907470703125,1.9080810546875,1.92498779296875,29.88232421875,317.458984375,40.4190063476562,356.939453125,-24.5725526983289,39.48046875,0.0174741744995117,97946.28125,300.699005126953,300.694641113281,958.87548828125,0.938365936279297,2,100,4.684,889.238,775.014,114.224
2020062617245807,3,6500,0,0,2020-06-26 17:25:08,0.717369079589844,0.396543502807617,0.373299598693848,2.07947540283203,0.41098690032959,1.14948081970215,0.361645698547363,109.078086853027,1.08210277557373,0.274466514587402,107.516632080078,-58.9603271484375,-58.9483642578125,-58.9299926757812,-58.9419555664062,1.92510986328125,1.908203125,1.90875244140625,1.9256591796875,29.8955078125,317.432922363281,40.4096069335938,356.565673828125,-24.392984022689,39.1327514648438,0.0174598693847656,97902.3984375,300.688446044922,300.655456542969,953.925537109375,0.924325942993164,2,100,5.366,889.238,775.014,114.224
2020062617245808,3,6500,0,0,2020-06-26 17:25:08,0.564385414123535,0.402805328369141,0.233139038085938,1.63579559326172,0.446254730224609,1.16747856140137,0.388168334960938,117.75122833252,0.675721168518066,0.300634384155273,116.618041992188,-58.9401245117188,-58.9281616210938,-58.9097900390625,-58.9218139648438,1.9259033203125,1.90887451171875,1.90948486328125,1.926513671875,29.90869140625,317.40673828125,40.4010620117188,356.189636230469,-24.2129018197673,38.7828979492188,0.0174436569213867,97853.796875,300.677795410156,300.611968994141,948.428466796875,0.910192489624023,2,100,5.895,889.238,775.014,114.224
2020062617245832,3,6500,0,0,2020-06-26 17:25:08,0.767368316650391,0.519134521484375,0.336015701293945,2.22586250305176,0.428705215454102,1.50582408905029,0.364753723144531,110.699043273926,0.974661827087402,0.293400764465332,111.90673828125,-59.0493774414062,-59.0374145507812,-59.0181274414062,-59.0300903320312,1.90478515625,1.88775634765625,1.88836669921875,1.90545654296875,29.8507690429688,317.566284179688,40.464599609375,358.436218261719,-25.2927455293917,40.8699340820312,0.0174789428710938,98026.8046875,300.737823486328,300.79736328125,978.22021484375,0.980574607849121,2,100,6.074,889.238,775.014,114.224
2020062617245833,3,6500,0,0,2020-06-26 17:25:08,0.418447494506836,0.271389007568359,0.191027641296387,1.21360301971436,0.398791313171387,0.787095069885254,0.343711853027344,106.826766967773,0.554027557373047,0.270464897155762,109.217529296875,-59.0289306640625,-59.0169677734375,-58.9976806640625,-59.0096435546875,1.90545654296875,1.8883056640625,1.8890380859375,1.90606689453125,29.8643188476562,317.5400390625,40.4520263671875,358.057739257812,-25.1088395392926,40.5177001953125,0.0174741744995117,98018.4765625,300.727355957031,300.790161132812,977.545654296875,0.966853141784668,2,100,4.721,889.238,775.014,114.224
2020062617245834,3,6500,0,0,2020-06-26 17:25:08,0.644598960876465,0.352079391479492,0.3382568359375,1.86925029754639,0.38485050201416,1.02098369598389,0.33245849609375,105.511283874512,0.980900764465332,0.260579109191895,106.27033996582,-59.0087890625,-58.996826171875,-58.9775390625,-58.989501953125,1.906005859375,1.888916015625,1.8896484375,1.90673828125,29.8775024414062,317.513916015625,40.4398193359375,357.684020996094,-24.9274724127374,40.1701049804688,0.0174770355224609,98028.3359375,300.716949462891,300.79833984375,978.67578125,0.953353881835938,2,100,5.515,889.238,775.014,114.224
2020062617245837,3,6500,0,0,2020-06-26 17:25:08,0.794675827026367,0.543915748596191,0.343768119812012,2.3035364151001,0.407544136047363,1.57665634155273,0.359914779663086,104.860504150391,0.99648380279541,0.271405220031738,105.264343261719,-58.9483032226562,-58.9363403320312,-58.91796875,-58.9299926757812,1.908203125,1.8912353515625,1.8916015625,1.90875244140625,29.9171142578125,317.436279296875,40.409912109375,356.566772460938,-24.3891230250816,39.1304931640625,0.0174398422241211,97926.984375,300.685882568359,300.708923339844,967.8974609375,0.912815093994141,2,100,6.159,889.238,775.014,114.224
2020062617245838,3,6500,0,0,2020-06-26 17:25:08,0.642744064331055,0.449263572692871,0.271818161010742,1.86288261413574,0.422243118286133,1.30211448669434,0.367544174194336,102.798393249512,0.787819862365723,0.284307479858398,104.004379272461,-58.9281005859375,-58.9161376953125,-58.8978271484375,-58.9097900390625,1.9088134765625,1.891845703125,1.89251708984375,1.909423828125,29.9302978515625,317.41015625,40.4013671875,356.190795898438,-24.2089246942877,38.7806396484375,0.0174379348754883,97923.2109375,300.675415039062,300.704956054688,967.430419921875,0.899155616760254,2,100,6.138,889.238,775.014,114.224
2020062617250278,3,6500,0,0,2020-06-26 17:25:12,0.736872673034668,0.501377105712891,0.320746421813965,2.13441848754883,0.446602821350098,1.45228290557861,0.388154029846191,116.518905639648,0.929071426391602,0.301050186157227,116.044235229492,-59.2400512695312,-59.2280883789062,-59.2117309570312,-59.2237548828125,2.55804443359375,2.54107666015625,2.54473876953125,2.56146240234375,29.252197265625,317.000549316406,30.8342895507812,7.53900146484375,24.723049135746,50.5384521484375,0.017155647277832,98801.3828125,301.778930664062,301.316802978516,1121.0517578125,2.15063762664795,2,100,5.233,891.043,775.579,115.464
2020062617250308,3,6500,0,0,2020-06-26 17:25:13,0.789324760437012,0.555389404296875,0.331362724304199,2.28633117675781,0.436235427856445,1.60872077941895,0.379610061645508,112.094375610352,0.959814071655273,0.293794631958008,110.324104309082,-59.22802734375,-59.216064453125,-59.19970703125,-59.211669921875,2.54107666015625,2.52423095703125,2.52777099609375,2.54473876953125,29.2738037109375,317.00439453125,30.8343505859375,7.54034423828125,24.7289190608419,50.5359497070312,0.0171270370483398,98662.1640625,301.777587890625,301.174591064453,1097.74780273438,2.13564491271973,2,100,5.388,891.043,775.579,115.464
2020062617250406,3,6500,0,0,2020-06-26 17:25:14,0.651822090148926,0.494236946105957,0.249905586242676,1.88835144042969,0.387413024902344,1.43182182312012,0.335292816162109,102.261619567871,0.72398567199707,0.261960983276367,102.500343322754,-59.228271484375,-59.21630859375,-59.1990966796875,-59.2111206054688,2.482421875,2.46551513671875,2.46929931640625,2.48602294921875,29.3193359375,317.0703125,31.0181884765625,8.424560546875,25.2023769486264,51.354248046875,0.0171728134155273,98740.140625,301.779479980469,301.236206054688,1102.04028320312,2.12100887298584,2,100,2.535,891.043,775.579,115.464
2020062617250438,3,6500,0,0,2020-06-26 17:25:14,0.294262886047363,0.390639305114746,0.00114059448242188,0.852324485778809,0.414856910705566,1.13147640228271,0.362988471984863,101.876953125,0.00330448150634766,0.278253555297852,101.940689086914,-59.1799926757812,-59.16796875,-59.1516723632812,-59.1636962890625,2.4735107421875,2.45660400390625,2.45989990234375,2.47686767578125,29.3597412109375,317.019104003906,30.8344116210938,7.54534912109375,24.7524497903133,50.5262451171875,0.0170974731445312,98263.8984375,301.650390625,300.771118164062,1024.95629882812,1.97456550598145,2,100,5.954,891.043,775.579,115.464
2020062617250475,3,6500,0,0,2020-06-26 17:25:14,0.412594795227051,0.424817085266113,0.0835390090942383,1.19539356231689,0.389152526855469,1.23080635070801,0.33868408203125,112.7060546875,0.242034912109375,0.262059211730957,113.003852844238,-59.2222290039062,-59.2102661132812,-59.1929931640625,-59.2050170898438,2.44464111328125,2.42779541015625,2.43157958984375,2.44842529296875,29.352783203125,317.105041503906,31.1116333007812,8.86370849609375,25.4418217024723,51.7586669921875,0.0171966552734375,98629.3046875,301.690460205078,301.134613037109,1078.98876953125,2.02944564819336,2,100,4.841,891.043,775.579,115.464
