"SoundingID","MeasurementMode","OrbitID","cloud_flag_abp","Quality_Flag","Delta_Time","longitude","latitude","Daily_SIF_740nm","Daily_SIF_757nm","Daily_SIF_771nm","SIF_740nm","SIF_Uncertainty_740nm","SIF_757nm","SIF_Uncertainty_757nm","continuum_radiance_757nm","SIF_771nm","SIF_Uncertainty_771nm","continuum_radiance_771nm","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","SZA","SAz","VZA","VAz","PA","RAz","specific_humidity","surface_pressure","temperature_skin","temperature_two_meter","vapor_pressure_deficit","wind_speed","IGBP_index","sounding_land_fraction","clump","lai_cop","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020061223310977,3,6287,0,0,2020-06-12 23:31:19,-105.908935546875,39.7083740234375,-0.0487756729125977,0.0484428405761719,-0.0756511688232422,-0.0705938339233398,0.208710670471191,0.0701122283935547,0.182580947875977,28.8818664550781,-0.109491348266602,0.140007019042969,28.3370113372803,-105.915100097656,-105.894470214844,-105.903442382812,-105.92626953125,39.7021484375,39.6895751953125,39.7108154296875,39.724609375,58.0170288085938,274.911865234375,46.669677734375,127.488464355469,99.0016831782503,147.423400878906,0.00387954711914062,66053.3671875,293.80615234375,285.280609130859,1002.66522216797,0.904309272766113,10,100,0.569034062023386,0.773,728.967,645.801,83.1659999999999
2020061223310978,3,6287,0,0,2020-06-12 23:31:19,-105.922546386719,39.7340087890625,0.205705642700195,0.163299560546875,0.0739841461181641,0.297824859619141,0.273148536682129,0.236427307128906,0.239558219909668,44.6525001525879,0.107114791870117,0.182881355285645,43.355094909668,-105.927124023438,-105.904235839844,-105.917785644531,-105.940246582031,39.7266845703125,39.7127685546875,39.7368774414062,39.75048828125,58.0045166015625,274.887817382812,46.8685913085938,127.699645996094,99.0869156259937,147.188171386719,0.00386428833007812,66772.953125,293.910736083984,286.199584960938,1087.61486816406,0.86164665222168,10,100,0.549449806949807,0.997,728.967,645.801,83.1659999999999
2020061223311002,3,6287,0,0,2020-06-12 23:31:19,-105.833312988281,39.5765991210938,0.0851144790649414,0.120085716247559,-0.00440025329589844,0.122945785522461,0.230624198913574,0.173460006713867,0.197737693786621,34.0920143127441,-0.00635528564453125,0.15699291229248,34.1092643737793,-105.836608886719,-105.818359375,-105.828002929688,-105.853637695312,39.5690307617188,39.5578002929688,39.5797729492188,39.5952758789062,58.0870971679688,275.039306640625,45.7045288085938,126.414245605469,98.6009990517389,148.625061035156,0.00405979156494141,65983.7109375,293.420349121094,285.136138916016,970.646728515625,1.18540668487549,10,100,0.560346534653465,0.701,722.096,637.736,84.36
2020061223311003,3,6287,0,0,2020-06-12 23:31:19,-105.849182128906,39.6033325195312,0.230733871459961,-0.119413375854492,0.284706115722656,0.333423614501953,0.218696594238281,-0.17255973815918,0.186381340026855,33.6444778442383,0.411417007446289,0.149501800537109,31.661190032959,-105.855102539062,-105.828918457031,-105.842956542969,-105.85986328125,39.5971069335938,39.5813598632812,39.60595703125,39.6163940429688,58.0726318359375,275.013366699219,45.9029541015625,126.6357421875,98.6853783472893,148.377624511719,0.00411605834960938,68459.4296875,293.478332519531,288.243194580078,1262.38317871094,1.11949062347412,8,100,0.566444554947787,1.31,722.096,637.736,84.36
2020061223311005,3,6287,0,0,2020-06-12 23:31:20,-105.869140625,39.6495361328125,-0.382123947143555,-0.139363288879395,-0.246756553649902,-0.552487373352051,0.242805480957031,-0.201497077941895,0.210323333740234,45.6926307678223,-0.356768608093262,0.164076805114746,44.0747261047363,-105.874572753906,-105.850280761719,-105.860961914062,-105.883178710938,39.642822265625,39.6280517578125,39.6510009765625,39.6644897460938,58.0535278320312,274.972900390625,46.2841796875,127.0712890625,98.8521187359682,147.901611328125,0.00400257110595703,67114.4921875,293.633666992188,286.578125,1108.27319335938,1.01797103881836,1,100,0.596117913832199,0.975,724.817,641.227,83.59
2020061223311006,3,6287,0,0,2020-06-12 23:31:20,-105.880310058594,39.673583984375,0.219862937927246,0.249205589294434,0.029296875,0.31797981262207,0.241287231445312,0.360416412353516,0.209126472473145,42.4154624938965,0.0423707962036133,0.162982940673828,39.1601905822754,-105.883850097656,-105.861206054688,-105.873291015625,-105.89404296875,39.6655883789062,39.6517944335938,39.6755981445312,39.6882934570312,58.04296875,274.951354980469,46.4783935546875,127.287048339844,98.9364005059704,147.664306640625,0.00398159027099609,67465.75,293.719146728516,287.02734375,1153.90844726562,0.97025203704834,10,100,0.648451801363194,1.107,727.17,643.821,83.3489999999999
2020061223311007,3,6287,0,0,2020-06-12 23:31:20,-105.889892578125,39.6967163085938,0.0569248199462891,-0.0772609710693359,0.102108001708984,0.0823497772216797,0.227765083312988,-0.11176872253418,0.198841094970703,34.4606552124023,0.147712707519531,0.15302562713623,32.9666862487793,-105.894409179688,-105.874145507812,-105.885864257812,-105.903442382812,39.6895141601562,39.6771240234375,39.7000122070312,39.7107543945312,58.03369140625,274.931335449219,46.671630859375,127.50146484375,99.0208878121088,147.429870605469,0.00396442413330078,67885.4765625,293.811492919922,287.56201171875,1208.91870117188,0.927967071533203,1,100,0.617724620770128,1.226,728.967,645.801,83.1659999999999
2020061223311034,3,6287,0,0,2020-06-12 23:31:20,-105.836791992188,39.6129150390625,0.0314540863037109,-0.0403261184692383,0.0548429489135742,0.045440673828125,0.219666481018066,-0.0582571029663086,0.188703536987305,35.5404472351074,0.0792293548583984,0.149331092834473,34.382007598877,-105.843322753906,-105.8193359375,-105.829284667969,-105.85009765625,39.60693359375,39.5924072265625,39.61474609375,39.62744140625,58.0824584960938,275.015747070312,46.0932006835938,126.870788574219,98.7885834331937,148.144958496094,0.00407314300537109,67707.875,293.58837890625,287.315734863281,1172.3505859375,1.10144519805908,8,100,0.587259364627786,1.063,722.128,637.779,84.349
2020061223311036,3,6287,0,0,2020-06-12 23:31:20,-105.854248046875,39.6577758789062,0.0911846160888672,0.0803699493408203,0.0274734497070312,0.131793975830078,0.216323852539062,0.116162300109863,0.186764717102051,32.2398719787598,0.039708137512207,0.146533012390137,31.5103931427002,-105.861328125,-105.840576171875,-105.85009765625,-105.873229980469,39.6519165039062,39.63916015625,39.6614990234375,39.6755981445312,58.0653686523438,274.977600097656,46.4735107421875,127.304565429688,98.9555725984218,147.673034667969,0.00393104553222656,65167.390625,293.743347167969,284.115661621094,897.962097167969,1.00583076477051,10,100,0.576809226333494,0.803,724.003,640.33,83.673
2020061223311037,3,6287,0,0,2020-06-12 23:31:20,-105.867919921875,39.683349609375,0.0269832611083984,-0.111920356750488,0.0985984802246094,0.0390138626098633,0.206594467163086,-0.161821365356445,0.17941951751709,29.3252296447754,0.142559051513672,0.139341354370117,27.0051155090332,-105.874084472656,-105.852111816406,-105.861572265625,-105.885498046875,39.6771240234375,39.6636962890625,39.6852416992188,39.6997680664062,58.052734375,274.95361328125,46.6707763671875,127.516418457031,99.0400762707479,147.437194824219,0.00395774841308594,67143.7109375,293.823944091797,286.625823974609,1117.62109375,0.956368446350098,1,100,0.557485632183908,1.05,724.89,641.307,83.583
2020061223311074,3,6287,0,0,2020-06-12 23:31:20,-105.817321777344,39.6009521484375,0.00712203979492188,-0.0327682495117188,0.0281763076782227,0.010284423828125,0.201931953430176,-0.0473165512084961,0.173229217529297,29.7859535217285,0.0406866073608398,0.137410163879395,29.1207637786865,-105.8193359375,-105.79833984375,-105.811096191406,-105.829284667969,39.5923461914062,39.5795288085938,39.603515625,39.61474609375,58.0995483398438,275.035522460938,46.0947265625,126.884155273438,98.8078109660086,148.1513671875,0.00407600402832031,67380.8203125,293.62353515625,286.904083251953,1131.640625,1.13317966461182,10,100,0.559978165938865,0.742,722.096,637.736,84.36
2020061223311075,3,6287,0,0,2020-06-12 23:31:20,-105.823852539062,39.6220092773438,-0.150467872619629,-0.0197935104370117,-0.120553970336914,-0.217311859130859,0.224255561828613,-0.0285863876342773,0.194212913513184,39.0159530639648,-0.17410945892334,0.151564598083496,37.161750793457,-105.830505371094,-105.811279296875,-105.817626953125,-105.840148925781,39.615966796875,39.6041259765625,39.62451171875,39.6382446289062,58.0927734375,275.018676757812,46.2811279296875,127.101989746094,98.8905365308252,147.916687011719,0.00398826599121094,65498.6171875,293.696166992188,284.527221679688,926.049499511719,1.08536148071289,10,100,0.578659585230147,0.482,722.675,638.524,84.151
2020061223311076,3,6287,0,0,2020-06-12 23:31:20,-105.835144042969,39.6461181640625,0.0835638046264648,0.0796270370483398,0.0211935043334961,0.120721817016602,0.217558860778809,0.115036010742188,0.187841415405273,34.5123748779297,0.0306177139282227,0.147363662719727,31.9330425262451,-105.840393066406,-105.817749023438,-105.830322265625,-105.85009765625,39.6390991210938,39.625244140625,39.6494140625,39.6614990234375,58.0820922851562,274.9970703125,46.4754638671875,127.317687988281,98.9748035715015,147.679382324219,0.00395107269287109,65271.96875,293.76611328125,284.245330810547,906.494384765625,1.03336238861084,10,100,0.572257583291895,0.711,724.003,640.33,83.673
2020061223311107,3,6287,0,0,2020-06-12 23:31:21,-105.827514648438,39.6586303710938,0.278752326965332,0.095890998840332,0.183853149414062,0.402641296386719,0.222321510314941,0.138508796691895,0.194218635559082,33.8580360412598,0.26556396484375,0.149292945861816,30.8391437530518,-105.831970214844,-105.806762695312,-105.822326660156,-105.842041015625,39.6513671875,39.6360473632812,39.6612548828125,39.6732788085938,58.0880126953125,274.994689941406,46.6724853515625,127.544006347656,99.0785177260845,147.45068359375,0.00397491455078125,66569.1640625,293.863220214844,285.896118164062,1047.61486816406,1.01205158233643,10,100,0.571726336439431,1.078,724.003,640.33,83.673
2020061223311134,3,6287,0,0,2020-06-12 23:31:21,-105.7744140625,39.57470703125,0.319124221801758,0.117941856384277,0.205038070678711,0.460322380065918,0.199416160583496,0.170125007629395,0.170000076293945,28.1509265899658,0.295758247375488,0.136294364929199,27.8214950561523,-105.780822753906,-105.761596679688,-105.768188476562,-105.785705566406,39.5687255859375,39.556884765625,39.5773315429688,39.588134765625,58.1369018554688,275.078979492188,46.093994140625,126.913269042969,98.8463225440446,148.165710449219,0.00413131713867188,68111.234375,293.719207763672,287.823211669922,1217.2900390625,1.20776557922363,9,100,0.538397694524496,1.246,722.096,637.736,84.36
2020061223311135,3,6287,0,0,2020-06-12 23:31:21,-105.78271484375,39.5968017578125,-0.0547866821289062,-0.0637168884277344,-0.00622177124023438,-0.079045295715332,0.211821556091309,-0.0919294357299805,0.182093620300293,34.1306610107422,-0.00897598266601562,0.143924713134766,32.9557647705078,-105.786071777344,-105.768310546875,-105.775756835938,-105.799377441406,39.5888061523438,39.577880859375,39.598876953125,39.61328125,58.128662109375,275.060424804688,46.2821044921875,127.130004882812,98.9290050031464,147.930419921875,0.00404739379882812,66412.765625,293.776062011719,285.689361572266,1021.03173828125,1.15291309356689,7,100,0.588469022017409,0.786,722.096,637.736,84.36
2020061223311136,3,6287,0,0,2020-06-12 23:31:21,-105.79443359375,39.6212158203125,0.215675354003906,0.241394996643066,0.0307817459106445,0.311270713806152,0.213739395141602,0.348390579223633,0.184863090515137,33.1340827941895,0.0444250106811523,0.144595146179199,30.7082748413086,-105.799560546875,-105.775939941406,-105.786560058594,-105.805053710938,39.6141357421875,39.5997314453125,39.6226806640625,39.634033203125,58.1176147460938,275.038391113281,46.4768676757812,127.345458984375,99.0132376275835,147.692932128906,0.003997802734375,65715.4140625,293.831207275391,284.805084228516,948.686340332031,1.09584903717041,10,100,0.609064532266133,0.71,722.374,638.114,84.26
2020061223311177,3,6287,0,0,2020-06-12 23:31:21,-105.780090332031,39.6297607421875,0.0955877304077148,0.0941343307495117,0.0222110748291016,0.137911796569824,0.231769561767578,0.13581371307373,0.202757835388184,34.186092376709,0.0320453643798828,0.155471801757812,34.4565887451172,-105.7880859375,-105.765197753906,-105.776733398438,-105.798278808594,39.6246337890625,39.6106567382812,39.6334228515625,39.6466064453125,58.1290283203125,275.042541503906,46.6673583984375,127.575988769531,99.1169692285001,147.466552734375,0.00395679473876953,64464.65234375,293.937683105469,283.153015136719,818.2861328125,1.08319759368896,10,100,0.596197112991538,0.776,723.379,639.481,83.898
2020061223311205,3,6287,0,0,2020-06-12 23:31:22,-105.741088867188,39.5712890625,0.0554704666137695,-0.00669670104980469,0.05377197265625,0.079951286315918,0.202125549316406,-0.00965213775634766,0.173250198364258,31.5935916900635,0.0775022506713867,0.137622833251953,29.870569229126,-105.748413085938,-105.728393554688,-105.735595703125,-105.753845214844,39.5656127929688,39.5533447265625,39.5742797851562,39.5855102539062,58.1650390625,275.102600097656,46.2825317382812,127.158264160156,98.9674971900007,147.9443359375,0.00408840179443359,66798.9609375,293.879943847656,286.181610107422,1061.8017578125,1.22777652740479,10,100,0.561727921009325,1.146,722.096,637.736,84.36
2020061223311206,3,6287,0,0,2020-06-12 23:31:22,-105.749328613281,39.5936279296875,0.0517454147338867,0.117195129394531,-0.032135009765625,0.0745983123779297,0.208381652832031,0.168954849243164,0.179202079772949,29.8336696624756,-0.0463266372680664,0.141551971435547,29.6787700653076,-105.754028320312,-105.736206054688,-105.74365234375,-105.764404296875,39.5863037109375,39.5753173828125,39.596435546875,39.609130859375,58.1567993164062,275.083984375,46.473876953125,127.3759765625,99.0516477853516,147.7080078125,0.00402450561523438,65390.796875,293.929656982422,284.385864257812,910.426025390625,1.1715841293335,10,100,0.592618657937807,0.891,722.096,637.736,84.36
2020061223311207,3,6287,0,0,2020-06-12 23:31:22,-105.761108398438,39.6181030273438,0.236434936523438,0.150967597961426,0.109519004821777,0.340962409973145,0.207560539245605,0.217710494995117,0.181114196777344,28.5232982635498,0.157937049865723,0.13950252532959,27.0904579162598,-105.76513671875,-105.744995117188,-105.753784179688,-105.776733398438,39.610595703125,39.5982666015625,39.619384765625,39.6334228515625,58.1456909179688,275.061889648438,46.6693115234375,127.588989257812,99.1361358732704,147.472900390625,0.00400447845458984,65726.5546875,293.9755859375,284.819061279297,949.182373046875,1.11386585235596,7,100,0.622625383828045,1.054,722.304,638.019,84.285
2020061223311208,3,6287,0,0,2020-06-12 23:31:22,-105.772766113281,39.6426391601562,0.240736961364746,0.130795478820801,0.126791000366211,0.347273826599121,0.248518943786621,0.188678741455078,0.216561317443848,37.8061180114746,0.182902336120605,0.16719913482666,35.9397468566895,-105.778198242188,-105.755615234375,-105.767822265625,-105.789733886719,39.6358642578125,39.6220703125,39.6453247070312,39.6587524414062,58.1346435546875,275.039794921875,46.866455078125,127.801452636719,99.2213161163229,147.238342285156,0.00397872924804688,65880.859375,294.028717041016,285.019561767578,969.160400390625,1.06103610992432,10,100,0.589708641975309,0.952,724.003,640.33,83.673
2020061223311231,3,6287,0,0,2020-06-12 23:31:22,-105.685302734375,39.4683837890625,0.111323356628418,-0.0580453872680664,0.137651443481445,0.16024112701416,0.217021942138672,-0.0835514068603516,0.184836387634277,28.476490020752,0.198137283325195,0.148423194885254,27.8369770050049,-105.690673828125,-105.6669921875,-105.680297851562,-105.699401855469,39.4620971679688,39.4476318359375,39.4716796875,39.4835205078125,58.2178344726562,275.199829101562,45.5231323242188,126.283325195312,98.6525803509082,148.91650390625,0.00463485717773438,73268.859375,294.03271484375,294.227447509766,1953.23217773438,1.5993709564209,8,100,0.509211997966446,1.319,722.096,637.736,84.36
2020061223311237,3,6287,0,0,2020-06-12 23:31:22,-105.742553710938,39.606689453125,0.335847854614258,0.118766784667969,0.219352722167969,0.484104156494141,0.221502304077148,0.171195983886719,0.193114280700684,33.2379112243652,0.316184043884277,0.148966789245605,30.5537014007568,-105.744995117188,-105.726928710938,-105.73681640625,-105.753784179688,39.5982055664062,39.5870971679688,39.6089477539062,39.619384765625,58.1619873046875,275.080810546875,46.6716918945312,127.601684570312,99.155304383286,147.479125976562,0.00403022766113281,66166.5625,294.017150878906,285.384552001953,995.672973632812,1.14496326446533,7,100,0.588768844221106,1.065,722.096,637.736,84.36
