SoundingID,MeasurementMode,OrbitID,cloud_flag_abp,Quality_Flag,Delta_Time,longitude,latitude,Daily_SIF_740nm,Daily_SIF_757nm,Daily_SIF_771nm,SIF_740nm,SIF_Uncertainty_740nm,SIF_757nm,SIF_Uncertainty_757nm,continuum_radiance_757nm,SIF_771nm,SIF_Uncertainty_771nm,continuum_radiance_771nm,lon_1,lon_2,lon_3,lon_4,lat_1,lat_2,lat_3,lat_4,SZA,SAz,VZA,VAz,PA,RAz,specific_humidity,surface_pressure,temperature_skin,temperature_two_meter,vapor_pressure_deficit,wind_speed,IGBP_index,sounding_land_fraction,clump,lai_cop,incoming_sw_era5,incoming_direct_era5,incoming_diffuse_era5,SIF740_Sim,SIF757_Sim,SIF771_Sim,REF757_Sim,REF771_Sim,group_by_pa
2020061216594108,3,6283,0,0,2020-06-12 16:59:51,-105.459594726562,40.231201171875,0.298961639404297,0.207741737365723,0.127249717712402,0.701580047607422,0.291399002075195,0.48751163482666,0.253687858581543,49.3595085144043,0.298619270324707,0.196186065673828,48.6190567016602,-105.469787597656,-105.449645996094,-105.448974609375,-105.470397949219,40.214111328125,40.2260131835938,40.245849609375,40.232666015625,30.8152465820312,114.256591796875,36.0844116210938,218.352416992188,-51.641699340936,104.095825195312,0.00390243530273438,76231.21875,297.250396728516,294.059539794922,1994.798828125,1.63246631622314,10,100,0.494490861618799,1.56,862.55,769.374,93.1759999999999,1.705396556854248,1.16294,0.6114472087204457,93.79764,84.86659971008301,1.0
2020061216594076,3,6283,0,0,2020-06-12 16:59:50,-105.481628417969,40.1751708984375,0.219317436218262,0.147294044494629,0.0967531204223633,0.514712333679199,0.272418022155762,0.345682144165039,0.233890533447266,50.6896171569824,0.227066993713379,0.185264587402344,50.5124397277832,-105.492797851562,-105.471069335938,-105.470825195312,-105.493469238281,40.15673828125,40.1702270507812,40.1904296875,40.1761474609375,30.8087768554688,114.143188476562,35.7470703125,218.955017089844,-51.6416306642157,104.811828613281,0.00371837615966797,75370.6328125,297.001403808594,293.183532714844,1892.21606445312,1.63448238372803,1,100,0.500199530516432,1.442,862.55,769.374,93.1759999999999,1.6273800373077392,1.1088444,0.5828178383618594,92.386055,83.53018596115112,1.0
2020061216594033,3,6283,0,0,2020-06-12 16:59:50,-105.504699707031,40.0983276367188,0.175211906433105,0.118269920349121,0.0768976211547852,0.411331176757812,0.274411201477051,0.277652740478516,0.235811233520508,51.1361122131348,0.180525779724121,0.186502456665039,51.0522117614746,-105.516174316406,-105.494201660156,-105.493286132812,-105.515380859375,40.0797119140625,40.0933837890625,40.1140747070312,40.1002197265625,30.7947387695312,113.99658203125,35.247802734375,219.874877929688,-51.6339726162182,105.878295898438,0.00347232818603516,73764.171875,296.756256103516,291.468231201172,1693.35595703125,1.66713619232178,1,100,0.491312377210216,2.309,865.418,772.324,93.0940000000001,1.9639737129211425,1.3163937,0.6875385382473469,104.54647,94.12268594360351,1.0
2020061216594075,3,6283,0,0,2020-06-12 16:59:50,-105.481384277344,40.1544799804688,0.388016700744629,0.192703247070312,0.216435432434082,0.910710334777832,0.254700660705566,0.452291488647461,0.219351768493652,46.3774299621582,0.507992744445801,0.172837257385254,46.6245040893555,-105.492370605469,-105.470825195312,-105.470947265625,-105.492736816406,40.13623046875,40.1495971679688,40.1693725585938,40.1558837890625,30.8002319335938,114.111633300781,35.5802612304688,219.266235351562,-51.6323527759739,105.154602050781,0.00377941131591797,75796.3515625,297.017150878906,293.787139892578,1971.37426757812,1.64556980133057,1,100,0.4778879484079,1.461,862.55,769.374,93.1759999999999,1.5901862621307372,1.0830972,0.5692005763351917,91.7326,82.91167459259033,1.0
2020061216594107,3,6283,0,0,2020-06-12 16:59:51,-105.458740234375,40.2107543945312,0.0909299850463867,0.0698843002319336,0.0342369079589844,0.213407516479492,0.283511161804199,0.164013862609863,0.248400688171387,52.4120559692383,0.080352783203125,0.189962387084961,51.7146072387695,-105.471069335938,-105.449462890625,-105.449462890625,-105.469299316406,40.191650390625,40.2050170898438,40.2240600585938,40.21240234375,30.8063354492188,114.226135253906,35.91650390625,218.661437988281,-51.6319340619711,104.435302734375,0.00398921966552734,76784.0078125,297.273223876953,294.774780273438,2091.62451171875,1.64193916320801,1,100,0.492316064431868,1.597,862.55,769.374,93.1759999999999,1.725846767425537,1.1771649,0.6189848954319954,94.16237,85.21354051971436,1.0
2020061216594032,3,6283,0,0,2020-06-12 16:59:50,-105.50537109375,40.076904296875,0.221308708190918,0.133197784423828,0.10792064666748,0.51959228515625,0.286444664001465,0.312724113464355,0.242539405822754,49.3569145202637,0.253377914428711,0.196686744689941,49.7550468444824,-105.515747070312,-105.494506835938,-105.494201660156,-105.516296386719,40.0592041015625,40.072265625,40.09228515625,40.0784912109375,30.78662109375,113.962890625,35.0797119140625,220.195678710938,-51.6254382941995,106.232788085938,0.00342559814453125,73436.2890625,296.762084960938,291.125946044922,1655.8955078125,1.68078517913818,1,100,0.498166328600406,1.851,865.418,772.324,93.0940000000001,1.72824285030365,1.1563504,0.603537868231535,98.91217,88.93724441680908,1.0
2020061216594138,3,6283,0,0,2020-06-12 16:59:51,-105.438171386719,40.2443237304688,0.364947319030762,0.284092903137207,0.135002136230469,0.856523513793945,0.300924301147461,0.66676139831543,0.261802673339844,51.9286575317383,0.31684684753418,0.202699661254883,51.8019828796387,-105.449523925781,-105.42822265625,-105.427124023438,-105.448974609375,40.2261352539062,40.2391967773438,40.2593994140625,40.245849609375,30.8048095703125,114.303344726562,36.084716796875,218.366638183594,-51.6226461611169,104.063293457031,0.00394535064697266,76464.2421875,297.518463134766,294.197082519531,2009.138671875,1.66106986999512,1,100,0.495136251032205,1.449,862.55,769.374,93.1759999999999,1.6238706350326537,1.1063834,0.5815101469397546,92.34522,83.48948801193237,1.0
2020061216594106,3,6283,0,0,2020-06-12 16:59:51,-105.459777832031,40.188720703125,0.193248748779297,0.0728664398193359,0.123199462890625,0.453582763671875,0.26594352722168,0.171027183532715,0.227187156677246,50.3691177368164,0.289166450500488,0.181501388549805,48.1455421447754,-105.471008300781,-105.449462890625,-105.449340820312,-105.470825195312,40.1702880859375,40.18359375,40.2036743164062,40.1904907226562,30.7981567382812,114.191162109375,35.7479248046875,218.969543457031,-51.6225882457225,104.778381347656,0.00384616851806641,76076.6640625,297.272827148438,293.9423828125,1984.91223144531,1.65009593963623,1,100,0.504246353322528,1.682,862.55,769.374,93.1759999999999,1.8118680238723754,1.2370616,0.6507369936466217,95.771996,86.74173710021972,1.0
2020061216594031,3,6283,0,0,2020-06-12 16:59:50,-105.504638671875,40.0570678710938,0.139074325561523,0.187751770019531,-0.00154590606689453,0.326549530029297,0.295102119445801,0.440844535827637,0.255724906921387,51.4914779663086,-0.00363063812255859,0.199357032775879,51.6154861450195,-105.516235351562,-105.494934082031,-105.49462890625,-105.515747070312,40.0381469726562,40.05126953125,40.0711669921875,40.0582275390625,30.7781372070312,113.933044433594,34.9154052734375,220.515930175781,-51.6170473688144,106.582885742188,0.0034942626953125,74270.6796875,296.783752441406,292.143371582031,1778.7197265625,1.69396877288818,1,100,0.509933747412008,1.73,865.418,772.324,93.0940000000001,1.6782125234603882,1.122499,0.5857937745720148,97.79917,87.91414099960328,1.0
2020061216594073,3,6283,0,0,2020-06-12 16:59:50,-105.482727050781,40.112060546875,0.244381904602051,0.232666015625,0.0621175765991211,0.57368278503418,0.264906883239746,0.54617977142334,0.228286743164062,46.8044471740723,0.145820617675781,0.179680824279785,47.2704963684082,-105.494201660156,-105.472900390625,-105.471923828125,-105.493225097656,40.0933837890625,40.1065063476562,40.127197265625,40.1140747070312,30.7839965820312,114.044921875,35.2488403320312,219.889526367188,-51.6149826644455,105.844604492188,0.00361728668212891,74898.1015625,297.027160644531,292.691497802734,1836.70642089844,1.66824436187744,1,100,0.501521915584416,1.673,865.418,772.324,93.0940000000001,1.801036763191223,1.2294908,0.6467173704683781,95.75133,86.7132223312378,1.0
2020061216594105,3,6283,0,0,2020-06-12 16:59:51,-105.4599609375,40.1676635742188,0.0730190277099609,0.0447158813476562,0.03509521484375,0.17140007019043,0.250741004943848,0.104962348937988,0.216191291809082,47.1856536865234,0.0823802947998047,0.170009613037109,46.5481414794922,-105.470764160156,-105.449279785156,-105.449462890625,-105.470947265625,40.1495971679688,40.162841796875,40.1826171875,40.16943359375,30.7897338867188,114.158569335938,35.5806274414062,219.280517578125,-51.6133358213009,105.121948242188,0.00393009185791016,76616.859375,297.283447265625,294.660003662109,2081.89501953125,1.65948295593262,1,100,0.491530653674381,1.412,862.55,769.374,93.1759999999999,1.5836513996124268,1.0785731,0.5668077083706856,91.621574,82.80636270065307,1.0
2020061216594137,3,6283,0,0,2020-06-12 16:59:51,-105.437377929688,40.223876953125,0.0609188079833984,0.135767936706543,-0.0363616943359375,0.142989158630371,0.284381866455078,0.318674087524414,0.250672340393066,55.0108947753906,-0.0853481292724609,0.189663887023926,52.2068977355957,-105.449462890625,-105.428344726562,-105.427795410156,-105.449462890625,40.2050170898438,40.2178344726562,40.2374877929688,40.2240600585938,30.7958984375,114.27294921875,35.9168090820312,218.675720214844,-51.6129063652582,104.402770996094,0.00404834747314453,77104.3515625,297.540557861328,295.021728515625,2121.6142578125,1.66916465759277,10,100,0.510185263157895,1.531,862.55,769.374,93.1759999999999,1.7184080123901366,1.1719937,0.6162454378366471,94.026665,85.08475415725708,1.0
2020061216594072,3,6283,0,0,2020-06-12 16:59:50,-105.483520507812,40.0905151367188,0.270017623901367,0.145256996154785,0.14317798614502,0.634021759033203,0.28773307800293,0.341073989868164,0.243186950683594,50.4889373779297,0.33619213104248,0.197813034057617,50.1288833618164,-105.494506835938,-105.473022460938,-105.472900390625,-105.494140625,40.0722045898438,40.0855102539062,40.1053466796875,40.0923461914062,30.77587890625,114.0107421875,35.08056640625,220.210205078125,-51.6064684033207,106.199462890625,0.00353717803955078,74330.921875,297.030120849609,292.053833007812,1761.08581542969,1.68038749694824,1,100,0.491544117647059,1.592,865.418,772.324,93.0940000000001,1.7196279525756837,1.1728554,0.6167044711351395,94.22109,85.26223519363404,1.0
2020061216594104,3,6283,0,0,2020-06-12 16:59:50,-105.460815429688,40.1464233398438,0.0441627502441406,0.0536909103393555,0.00346183776855469,0.103673934936523,0.25014591217041,0.126041412353516,0.215706825256348,45.5098609924316,0.00812721252441406,0.169589996337891,45.388298034668,-105.471984863281,-105.450378417969,-105.449157714844,-105.470886230469,40.1280517578125,40.1414184570312,40.1624145507812,40.14892578125,30.7816772460938,114.124877929688,35.415283203125,219.588745117188,-51.604341431314,105.4638671875,0.00378608703613281,75904.7265625,297.285400390625,293.80712890625,1972.82092285156,1.66868114471436,1,100,0.486183115338882,1.547,862.55,769.374,93.1759999999999,1.6719890594482423,1.1398045,0.5992087991654873,93.15825,84.26411654968261,1.0
2020061216594136,3,6283,0,0,2020-06-12 16:59:51,-105.437866210938,40.2023315429688,-0.0329322814941406,-0.00136280059814453,-0.0283641815185547,-0.0773038864135742,0.263258934020996,-0.00319957733154297,0.22557258605957,49.2083473205566,-0.0665817260742188,0.179289817810059,48.3007011413574,-105.449401855469,-105.427795410156,-105.428100585938,-105.449340820312,40.18359375,40.1969604492188,40.2166748046875,40.2037353515625,30.7875366210938,114.2392578125,35.748779296875,218.984130859375,-51.6035251748481,104.744873046875,0.00412750244140625,77657.2265625,297.545837402344,295.743438720703,2226.00805664062,1.67578506469727,1,100,0.49913730255164,1.683,862.55,769.374,93.1759999999999,1.8007893085479736,1.2293382,0.6466406661868096,95.560265,86.54071713485718,1.0
2020061216594178,3,6283,0,0,2020-06-12 16:59:51,-105.416259765625,40.2579345703125,0.116528511047363,0.195747375488281,-0.0269174575805664,0.273519515991211,0.290000915527344,0.459465980529785,0.252382278442383,49.2966041564941,-0.0631818771362305,0.195294380187988,49.4194297790527,-105.42822265625,-105.40625,-105.406188964844,-105.427124023438,40.2391967773438,40.2528686523438,40.2720947265625,40.2593994140625,30.794189453125,114.351623535156,36.0855712890625,218.381286621094,-51.6034845219664,104.029663085938,0.00413417816162109,77508.1328125,297.7939453125,295.332061767578,2158.44995117188,1.70026969909668,6,100,0.510087902888238,1.366,862.55,769.374,93.1759999999999,1.5915163040161133,1.0839772,0.5696576666474342,91.78591,82.95927104263305,1.0
2020061216594103,3,6283,0,0,2020-06-12 16:59:50,-105.461364746094,40.1251831054688,0.365263938903809,0.386985778808594,0.0666885375976562,0.857546806335449,0.270209312438965,0.908543586730957,0.234173774719238,48.7753524780273,0.156567573547363,0.182529449462891,48.8524322509766,-105.472839355469,-105.45068359375,-105.450439453125,-105.471862792969,40.1065673828125,40.120361328125,40.1404418945312,40.1272583007812,30.7734985351562,114.091552734375,35.2490844726562,219.90380859375,-51.5960361528365,105.812255859375,0.00366783142089844,75157.328125,297.290832519531,292.867797851562,1854.16259765625,1.67867088317871,8,100,0.499900714853058,1.668,864.143,771.013,93.13,1.791493606567383,1.2228724,0.6432142679393291,95.47467,86.45594808502197,1.0
2020061216594135,3,6283,0,0,2020-06-12 16:59:51,-105.438415527344,40.1809692382812,0.0176868438720703,0.0191307067871094,0.00296783447265625,0.0415220260620117,0.249236106872559,0.0449113845825195,0.215048789978027,46.8533020019531,0.00696754455566406,0.168901443481445,46.3174514770508,-105.44921875,-105.427429199219,-105.427795410156,-105.449462890625,40.1629028320312,40.1764526367188,40.196044921875,40.1826782226562,30.7791748046875,114.205749511719,35.5810546875,219.294921875,-51.5942807591189,105.089172363281,0.00408458709716797,77484.8828125,297.551239013672,295.576690673828,2204.93579101562,1.68296527862549,1,100,0.493936469642139,1.546,862.55,769.374,93.1759999999999,1.6903180599212646,1.1525121,0.6059339129775763,93.49731,84.58467714385986,1.0
2020061216594177,3,6283,0,0,2020-06-12 16:59:51,-105.416137695312,40.23681640625,0.0660734176635742,0.00315666198730469,0.0566272735595703,0.155104637145996,0.278980255126953,0.00741100311279297,0.244316101074219,51.8250579833984,0.132929801940918,0.186992645263672,49.8901672363281,-105.428344726562,-105.405639648438,-105.40625,-105.427734375,40.2178955078125,40.2322387695312,40.250732421875,40.2374877929688,30.7854614257812,114.319274902344,35.9168090820312,218.689880371094,-51.5937802280311,104.37060546875,0.00416088104248047,77746.71875,297.806732177734,295.6630859375,2207.93530273438,1.70553779602051,6,100,0.499438943894389,1.441,862.55,769.374,93.1759999999999,1.6261875152587892,1.1080015,0.5823684889525175,92.37708,83.52053841400146,1.0
2020061216594102,3,6283,0,0,2020-06-12 16:59:50,-105.462219238281,40.1035766601562,-0.810131072998047,-1.48077869415283,0.267068862915039,-1.9024600982666,0.24190616607666,-3.4773645401001,0.128599166870117,51.2529029846191,0.627166748046875,0.197196960449219,48.7273101806641,-105.472961425781,-105.451293945312,-105.450866699219,-105.472900390625,40.0855712890625,40.0989379882812,40.1190795898438,40.1053466796875,30.765380859375,114.057312011719,35.080810546875,220.224426269531,-51.5875499157642,106.167114257812,0.00361251831054688,74810.96875,297.292724609375,292.4951171875,1810.24279785156,1.68907928466797,1,100,0.491878763548776,1.568,865.418,772.324,93.0940000000001,1.7031389236450196,1.1613983,0.6106358476132154,93.921684,84.97809200744629,1.0
2020061216594134,3,6283,0,0,2020-06-12 16:59:51,-105.439208984375,40.1597290039062,0.0547761917114258,-0.0221223831176758,0.0634384155273438,0.128602981567383,0.251489639282227,-0.0519399642944336,0.215654373168945,47.2122573852539,0.148940086364746,0.171182632446289,45.7923927307129,-105.450317382812,-105.428955078125,-105.427490234375,-105.449157714844,40.1414794921875,40.1546020507812,40.1758422851562,40.1624145507812,30.7711181640625,114.172119140625,35.415771484375,219.603149414062,-51.5853384800478,105.431030273438,0.00393199920654297,76698.9296875,297.552978515625,294.659423828125,2080.97973632812,1.69023132324219,1,100,0.493513728611222,1.577,862.55,769.374,93.1759999999999,1.7106940984725951,1.1666791,0.613439671060443,93.85858,84.928262059021,1.0
2020061216594176,3,6283,0,0,2020-06-12 16:59:51,-105.415405273438,40.2164916992188,0.174276351928711,0.0757541656494141,0.104409217834473,0.40914249420166,0.264157295227051,0.17784595489502,0.225752830505371,47.7617454528809,0.245118141174316,0.180232048034668,47.7741813659668,-105.427734375,-105.406005859375,-105.405456542969,-105.428039550781,40.1969604492188,40.21044921875,40.23095703125,40.2167358398438,30.7767333984375,114.288879394531,35.7503051757812,218.999084472656,-51.5844296541244,104.710205078125,0.00433921813964844,78871.4140625,297.826629638672,297.07080078125,2420.287109375,1.71228885650635,1,100,0.503611219322166,1.252,862.55,769.374,93.1759999999999,1.4810054302215576,1.0076246,0.5293067128539086,89.920265,81.19325812911987,1.0
2020061216594208,3,6283,0,0,2020-06-12 16:59:52,-105.393981933594,40.2719116210938,0.130271911621094,0.145936012268066,0.0185070037841797,0.305813789367676,0.285481452941895,0.342584609985352,0.24826717376709,47.7661666870117,0.0434446334838867,0.192356109619141,47.6326065063477,-105.40625,-105.384887695312,-105.383605957031,-105.406127929688,40.2528686523438,40.2659301757812,40.2863159179688,40.2720947265625,30.7835083007812,114.400634765625,36.0868530273438,218.396118164062,-51.5844085325027,103.995483398438,0.00430679321289062,78501.7109375,298.074035644531,296.392486572266,2307.93603515625,1.74980354309082,1,100,0.510244498777506,1.249,862.55,769.374,93.1759999999999,1.4946475505828858,1.0170182,0.5342645337760449,90.16216,81.42064868621826,1.0
